Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
90785, 18, 62, 1.0, 0, 0.0
90785, 86, 73, 1.0, 0, 0.0
90785, 88, 85, 1.0, 0, 0.0
90785, 96, 49, 1.0, 0, 0.0
90785, 18, 46, 1.0, 0, 0.0
90785, 30, 35, 1.0, 0, 0.0
90785, 88, 87, 1.0, 0, 0.0
90785, 18, 66, 1.0, 0, 0.0
90785, 94, 17, 0.0, 1, 1.0
90785, 69, 45, 1.0, 0, 0.0
90785, 18, 45, 1.0, 0, 0.0
90785, 78, 48, 1.0, 0, 1.0
90785, 86, 63, 0.0, 1, 1.0
90785, 96, 18, 1.0, 0, 0.0
90785, 88, 95, 1.0, 0, 0.0
90785, 27, 46, 1.0, 0, 0.0
90785, 18, 5, 1.0, 0, 0.0
90785, 18, 56, 1.0, 0, 0.0
90785, 88, 37, 1.0, 0, 0.0
90785, 18, 40, 1.0, 0, 0.0
90785, 69, 5, 1.0, 0, 0.0
90785, 96, 89, 0.0, 1, 1.0
90785, 86, 80, 1.0, 0, 0.0
90785, 18, 26, 1.0, 0, 0.0
90785, 27, 66, 1.0, 0, 0.0
90785, 88, 17, 1.0, 0, 0.0
90785, 18, 69, 1.0, 0, 0.0
90785, 30, 13, 1.0, 0, 0.0
90785, 18, 64, 1.0, 0, 0.0
90785, 93, 29, 1.0, 0, 0.0
90785, 96, 100, 1.0, 0, 0.0
90785, 69, 56, 1.0, 0, 0.0
90785, 88, 6, 1.0, 0, 0.0
90785, 18, 88, 1.0, 0, 0.0
90785, 89, 19, 1.0, 0, 0.0
90785, 86, 9, 0.0, 1, 1.0
90785, 27, 45, 1.0, 0, 0.0
90785, 69, 40, 0.0, 1, 1.0
90785, 18, 28, 1.0, 0, 0.0
90785, 88, 91, 1.0, 0, 0.0
90785, 96, 25, 1.0, 0, 0.0
90785, 18, 27, 1.0, 0, 0.0
90785, 86, 19, 1.0, 0, 0.0
90785, 88, 74, 1.0, 0, 0.0
90785, 69, 26, 1.0, 0, 0.0
90785, 18, 10, 1.0, 0, 0.0
90785, 96, 2, 1.0, 0, 0.0
90785, 38, 24, 1.0, 0, 0.0
90785, 18, 41, 1.0, 0, 0.0
90785, 18, 75, 1.0, 0, 0.0
90785, 88, 72, 1.0, 0, 0.0
90785, 27, 5, 1.0, 0, 0.0
90785, 78, 52, 1.0, 0, 0.0
90785, 69, 69, 1.0, 0, 0.0
90785, 18, 57, 1.0, 0, 0.0
90785, 86, 7, 0.0, 1, 1.0
90785, 88, 31, 1.0, 0, 0.0
90785, 96, 55, 1.0, 0, 0.0
90785, 18, 39, 1.0, 0, 0.0
90785, 94, 6, 0.0, 1, 1.0
90785, 44, 69, 1.0, 0, 0.0
90785, 69, 64, 1.0, 0, 0.0
90785, 18, 71, 1.0, 0, 0.0
90785, 88, 51, 1.0, 0, 0.0
90785, 27, 56, 1.0, 0, 0.0
90785, 96, 96, 1.0, 0, 0.0
90785, 86, 99, 1.0, 0, 0.0
90785, 18, 85, 1.0, 0, 0.0
90785, 69, 88, 1.0, 0, 0.0
90785, 88, 79, 1.0, 0, 0.0
90785, 18, 87, 1.0, 0, 0.0
90785, 27, 40, 1.0, 0, 0.0
90785, 18, 95, 1.0, 0, 0.0
90785, 86, 68, 0.0, 1, 1.0
90785, 69, 28, 0.0, 1, 1.0
90785, 78, 61, 1.0, 0, 0.0
90785, 96, 53, 1.0, 0, 0.0
90785, 88, 11, 1.0, 0, 0.0
90785, 30, 44, 1.0, 0, 0.0
90785, 18, 37, 1.0, 0, 0.0
90785, 93, 78, 1.0, 0, 0.0
90785, 69, 27, 0.0, 1, 1.0
90785, 88, 3, 1.0, 0, 0.0
90785, 94, 91, 1.0, 0, 0.0
90785, 18, 17, 1.0, 0, 0.0
90785, 86, 65, 0.0, 1, 1.0
90785, 88, 34, 1.0, 0, 0.0
90785, 18, 6, 1.0, 0, 0.0
90785, 27, 26, 1.0, 0, 0.0
90785, 96, 29, 1.0, 0, 0.0
90785, 18, 91, 1.0, 0, 0.0
90785, 49, 36, 1.0, 0, 0.0
90785, 69, 10, 1.0, 0, 0.0
90785, 29, 73, 1.0, 0, 0.0
90785, 88, 93, 1.0, 0, 0.0
90785, 29, 63, 0.0, 1, 1.0
90785, 18, 74, 1.0, 0, 0.0
90785, 29, 80, 1.0, 0, 0.0
90785, 29, 9, 1.0, 0, 0.0
90785, 29, 19, 1.0, 0, 0.0
90785, 18, 72, 1.0, 0, 0.0
90785, 29, 7, 1.0, 0, 0.0
90785, 78, 47, 1.0, 0, 0.0
90785, 29, 99, 0.0, 1, 1.0
90785, 69, 41, 1.0, 0, 0.0
90785, 88, 92, 1.0, 0, 0.0
90785, 27, 69, 1.0, 0, 0.0
90785, 29, 68, 1.0, 0, 0.0
90785, 29, 65, 1.0, 0, 0.0
90785, 18, 31, 1.0, 0, 0.0
90785, 94, 74, 1.0, 0, 0.0
90785, 86, 14, 0.0, 1, 1.0
90785, 29, 14, 1.0, 0, 0.0
90785, 63, 10, 1.0, 0, 0.0
90785, 29, 94, 0.0, 1, 1.0
90785, 29, 4, 1.0, 0, 1.0
90785, 18, 51, 1.0, 0, 0.0
90785, 29, 62, 1.0, 0, 0.0
90785, 88, 30, 1.0, 0, 0.0
90785, 96, 78, 1.0, 0, 0.0
90785, 69, 75, 1.0, 0, 0.0
90785, 29, 46, 1.0, 0, 0.0
90785, 29, 66, 0.0, 1, 1.0
90785, 29, 45, 1.0, 0, 0.0
90785, 18, 79, 1.0, 0, 0.0
90785, 29, 5, 1.0, 0, 0.0
90785, 29, 56, 1.0, 0, 0.0
90785, 30, 50, 1.0, 0, 0.0
90785, 18, 11, 1.0, 0, 0.0
90785, 29, 40, 1.0, 0, 0.0
90785, 88, 15, 1.0, 0, 0.0
90785, 29, 26, 1.0, 0, 0.0
90785, 27, 64, 1.0, 0, 0.0
90785, 69, 57, 1.0, 0, 0.0
90785, 44, 64, 1.0, 0, 0.0
90785, 29, 69, 1.0, 0, 0.0
90785, 18, 3, 1.0, 0, 0.0
90785, 29, 64, 1.0, 0, 0.0
90785, 29, 88, 1.0, 0, 0.0
90785, 93, 20, 1.0, 0, 0.0
90785, 29, 28, 0.0, 1, 1.0
90785, 78, 67, 1.0, 0, 0.0
90785, 18, 34, 1.0, 0, 0.0
90785, 29, 27, 0.0, 1, 1.0
90785, 96, 20, 1.0, 0, 0.0
90785, 29, 10, 1.0, 0, 0.0
90785, 88, 23, 1.0, 0, 0.0
90785, 29, 41, 0.0, 1, 1.0
90785, 69, 39, 1.0, 0, 0.0
90785, 29, 75, 0.0, 1, 1.0
90785, 18, 93, 1.0, 0, 0.0
90785, 86, 94, 0.0, 1, 1.0
90785, 29, 57, 1.0, 0, 1.0
90785, 94, 72, 1.0, 0, 0.0
90785, 29, 39, 1.0, 0, 0.0
90785, 18, 92, 1.0, 0, 0.0
90785, 29, 71, 1.0, 0, 0.0
90785, 27, 88, 1.0, 0, 0.0
90785, 29, 85, 1.0, 0, 0.0
90785, 88, 83, 1.0, 0, 0.0
90785, 18, 30, 1.0, 0, 0.0
90785, 29, 87, 1.0, 0, 0.0
90785, 29, 95, 1.0, 0, 0.0
90785, 89, 7, 1.0, 0, 0.0
90785, 18, 15, 1.0, 0, 0.0
90785, 29, 37, 1.0, 0, 0.0
90785, 29, 17, 1.0, 0, 0.0
90785, 69, 71, 1.0, 0, 0.0
90785, 18, 23, 1.0, 0, 0.0
90785, 29, 6, 0.0, 1, 1.0
90785, 30, 24, 0.0, 1, 1.0
90785, 38, 8, 1.0, 0, 0.0
90785, 88, 35, 1.0, 0, 0.0
90785, 29, 91, 1.0, 0, 0.0
90785, 18, 83, 1.0, 0, 0.0
90785, 29, 74, 1.0, 0, 0.0
90785, 96, 42, 1.0, 0, 0.0
90785, 29, 72, 1.0, 0, 0.0
90785, 29, 31, 1.0, 0, 0.0
90785, 18, 35, 1.0, 0, 0.0
90785, 29, 51, 1.0, 0, 0.0
90785, 29, 79, 1.0, 0, 0.0
90785, 69, 85, 1.0, 0, 0.0
90785, 88, 13, 1.0, 0, 0.0
90785, 29, 11, 0.0, 1, 1.0
90785, 86, 4, 0.0, 1, 1.0
90785, 18, 13, 1.0, 0, 0.0
