agent1_x,agent1_y,agent2_x,agent2_y,agent3_x,agent3_y,timestep_count
0.0774454773198259,-0.04661094116659252,-0.0069524761731891635,-0.027150012565389806,-0.005704902927484157,-0.02384855016054009,383
0.07848952463162637,0.13169345329053606,0.11629652374002503,0.04549108382877219,0.07303214124541162,0.0459495638066957,200
0.06144415377122245,-0.05163247792173275,0.08343382379896085,-0.06227459095831223,0.016186333459778754,-0.09055597215749055,196
0.0812427671329765,0.046707007834819125,0.020176187121378895,0.07196168233262107,0.019259319300421872,0.04490777920933802,310
-0.04046967741717313,0.013537951842010856,-0.06433188529360424,-0.005878244639534076,-0.04876387890644912,0.0003148310750444583,809
-0.02563371607979234,-0.12121606063906955,-0.05080886047759582,-0.06391049830315203,-0.09553754147305338,-0.13058109259115563,248
-0.06646892071958294,0.01605503789511946,-0.04778499565288688,-0.04280314488721815,-0.002067857211994706,-0.054909651081022984,1042
-0.025777759695103847,-0.10336449225168609,-0.027959228967451427,-0.058371828899645165,-0.07719117308322229,-0.08280921179560151,1624
-0.028791487172596796,0.022203573535197266,-0.01277395339345036,0.04039793997119491,-0.05096121779168554,0.02041147824908677,757
-0.004471403837734048,0.06559153139498451,-0.028722833776501217,0.09328910957669195,0.017440361058753115,0.03741460459480529,287
0.02971066905618905,-0.014213522464150294,-0.022575776473515552,-0.041973491716137436,0.009288905844235182,-0.07862751468530972,794
-0.04059951949175325,-0.11443474830982214,-0.05696095019248372,-0.06992836093754584,-0.01743326782350959,-0.09119200756367676,222
-0.04382548108209822,-0.10558440176789836,-0.023770505663466654,-0.03148675070574726,-0.07723458274199231,-0.0326454418004211,1578
-0.03675284871219475,-0.013242230441243077,-0.08146869819342897,0.03785102100928647,-0.08909809332573981,0.023402558665742368,1382
0.11350769433690659,0.08218068737142122,0.10781393925851956,0.06924080227144284,0.11735498211941083,0.011335754518809193,164
-0.08657214931979118,-0.013010298418813453,-0.08935452553980419,0.039052530208168096,-0.053716664439078785,-0.02886101628392719,456
0.049666871253025685,0.016028943308069254,-0.004429387881076656,0.008445333367611205,-0.027727920328243214,-0.02923470456528171,670
0.0018999206441705635,0.11564336542511686,0.013355595411477711,0.0906738761659084,-0.0344300814147989,0.06838951903202387,1077
-0.028725580666643866,-0.07663778825216393,-0.05534165701029775,-0.06210056199073308,-0.11039432949892718,-0.07124751079152485,1134
-0.13168860491961237,0.05206581604493056,-0.03700351335049183,-0.01147078708971852,-0.1076315512151125,-0.0314956519491753,1153
0.016069316170799958,-0.007761309198262838,-0.06364506259406395,0.08141009583599222,-0.07287179451363604,0.06628765023963185,556
-0.005357807429581182,0.08169918739706303,-0.03206607701806922,0.11339134982394396,-0.0401611377821522,0.12733401519779847,1917
0.08895080087177556,0.0022784266325974814,0.0796063036133735,0.08069601017668152,0.09374458649117721,0.005563420456841037,337
-0.012531355705498862,-0.11950742756123446,-0.01177121786751023,-0.05367226677376609,-0.09799193306807426,-0.09155648189130619,534
-0.025187884823079085,-0.04161145040474705,0.00829163106481473,-0.041705428039910564,-0.014066244478020379,0.023085249121805276,794
0.08709916201527554,-0.006280962301153256,0.028450003572753325,0.002679255284149487,0.07601739025073896,0.010779919580224312,1825
0.07743654938217259,-0.07312031819282556,0.12673445685708112,-0.08449698841826651,0.06383933285438338,-0.07565761577638049,157
-0.04803082770850571,0.0023339202873390863,-0.07278429016590068,-0.060711084862812494,-0.041329090188901865,-0.08789792409367934,724
-0.052218762421182924,-0.11859340159439972,0.02008579687923874,-0.08469313204850133,-0.00919543139357594,-0.1293488432854425,1332
0.05579709503490528,-0.037690589824811396,0.08618830751832637,-0.011561589685368613,0.07797183421882595,0.004433525208704547,1241
-0.08539212927536309,-0.03270597910184703,-0.10571418706071305,0.0027554411012520458,-0.12024686003033133,-0.037586194598222045,939
-0.0977594519353888,0.08403373833607156,-0.09909122970906736,0.047738815740818306,-0.09955441425052655,0.036927394287634405,314
0.021134445736013814,0.1309996566977562,-0.01116071170241813,0.1185586534114126,-0.004547079756604386,0.05876256877352784,1834
0.07301167925366969,0.14275877833331693,0.045691307315275514,0.08876150725610493,0.05480202759034328,0.05134679589938878,204
-0.12519249360524032,-0.09700666258782133,-0.11366809357748683,-0.07039883225718127,-0.04496128781576543,-0.03852089485464126,488
-0.0021752477474902415,-0.1210134517994316,0.034882860148464825,-0.10831221694009362,0.018157888395868176,-0.05465073333383655,768
-0.032265698574997434,0.019615428991113633,-0.04939129725167944,-0.01973192700332866,-0.03275726927244854,-0.019121751327379255,1446
0.047384992143854,-0.07023775828187971,0.05466443994235018,-0.06575917547783743,0.08611929936367943,-0.04375526462925171,1178
-0.07525909047522833,0.03660630240814419,-0.02024864747813406,0.08629851498387278,0.005472190540089912,0.1105136395295292,1321
-0.08228042858477166,0.01326184816167228,-0.00687001491797385,0.06907662084246327,-0.05230039425809067,0.009693217929644934,66
0.04571186667993167,0.06133180158006536,0.057617868578235476,0.02803681438624385,0.11761074739294779,0.006934337896024746,1140
0.030505525193305426,0.12706791105270937,-0.012406178546499759,0.12829407170745183,0.04834803560393981,0.14417611983323855,941
-0.023617245003986195,0.07067984906631061,0.03199607870852458,0.08142277526766435,-0.04447637589295908,0.09034728899233506,1416
0.010967345691207706,0.002750601028803562,0.09754153561258774,-0.01092554230760115,0.0982253665190287,-0.025156544831895285,1558
0.08918195319451445,-0.04415552597868233,0.0729084167430155,-0.10065601200370927,0.05892821828629733,-0.07517717333924163,1836
-0.015009419625651027,0.06008554591926969,-0.07645811571131714,0.05092290015620973,-0.06105854029781807,0.05282956965765428,292
0.006052453333575292,0.038858938309070765,-0.04014825382148875,0.01270203710426962,-0.015761813384106177,0.007658156847149281,1944
0.001742522698148289,-0.09243525085423268,0.017966416808840827,-0.0917233977281044,0.07215945925642692,-0.04025968873885233,1397
-0.06850010459146319,-0.009309218807799571,-0.010254162636945327,-0.026796426967695408,-0.08171436315063874,-0.0307489394911159,1047
-0.11204745421041944,-0.007941149141808476,-0.019926006456347956,-0.0055238449679102936,-0.03426035463855821,-0.03188013628194178,769
-0.0637999103654124,-0.009635091411963389,-0.01972796443253938,0.013681282102532263,-0.048682237852499935,-0.004567710285675593,1502
-0.03943513971357515,0.0074912624775114595,-0.05072237552113017,0.008482510350867008,-0.07089245427008184,-0.017837160705194005,1744
0.05826088440971648,-0.10801478794912482,0.14010311642379714,-0.10715873134543696,0.09379291308959223,-0.05893046896710136,1081
0.07144891559756446,-0.000532785956027057,-0.009939548341666798,-0.02377575334460691,-0.01715211642709985,-0.08942122166550037,61
-0.06067409138412483,-0.07852650098881252,-0.004486111357353842,-0.047683055199978466,-0.06866776331668031,-0.12474844939836416,89
-0.019786067300532117,-0.03005784732310561,0.018162552946247627,0.032488739827355506,0.04942747665963754,-0.004426273198121888,645
-0.044303021019852035,0.09771686606558744,-0.12021935604845639,0.03691286084441929,-0.06544657751024355,0.0637827894968214,196
-0.04472473667930518,0.009494449543847025,-0.06824100934258405,-0.04255859543985964,-0.07912974828541464,-0.0201582874687367,1235
0.10532781098785136,0.004104511731295973,0.03321806869513168,-0.03894649556992911,0.026918376532161767,-0.018808334955904712,718
0.05251308781881729,0.00029454200730483215,0.08851883777057727,0.03300458451679221,0.02854637428523954,-0.031033874115663877,181
-0.052479934234805306,0.057374285967805805,-0.07088853470093257,0.03041016102965048,-0.011055449304746265,0.03705672184614521,389
0.07907868840024368,-0.13580928308788415,0.020615973526665776,-0.12080756745247948,0.07504540869100579,-0.13891382045816447,781
0.059980730148793376,-0.1009080480738079,-0.02045905877847283,-0.10903177238774506,0.054278498090577595,-0.028863200289942076,1698
-0.00850900423837362,-0.024022994964932903,-0.044712771977720875,0.013479539575983253,0.02940871926900354,-0.022092423229507448,547
-0.05704907284473497,0.08135821370653422,-0.08163658677767038,0.13868006512782316,-0.09144427711810565,0.049263268210183536,845
-0.03581814178263472,-0.07294274769506377,-0.04866108402328348,-0.053778301002921115,-0.04719478252532658,-0.07531044437488864,1442
9.875219371359434e-05,-0.12986771328666788,-0.038790080255492874,-0.09603052136948825,0.025837139113526697,-0.055885195731068676,1469
0.11957485936106255,0.012080003932283166,0.09637996621147071,-0.0008756400718358259,0.11774514078375037,0.015167273553572704,963
-0.013089219557116227,0.056642946581193336,-0.017978538203303737,0.05725674638455637,0.013905904420625226,0.04967634861147773,160
-0.010626433913307809,0.0012466047258667817,-0.0559128758019114,-0.00944437410752818,-0.044512589021558205,0.0034291200499845242,309
-0.011147526378386119,-0.03389091753911837,-0.10314651907581579,-0.0234940432932189,-0.01137983173474004,-0.04125395252711911,1898
-0.008695627456933128,0.044354325254617286,0.01810395536908635,-0.014530708806048287,-0.06589892959496663,0.05609434465007854,1242
0.06976004254554496,0.010723955944960742,0.06260225568150733,-0.037917729636044506,0.062488748799315916,-0.025966794446805067,670
-0.009148918421227968,-0.0582392334072614,-0.030263107338740325,-0.0795719482235871,0.05502143460743851,-0.016983511884750918,1408
0.03290019387773667,0.1109746014725463,-0.008299924787230163,0.047023941142432316,0.010694407309952442,0.11687401025178332,1842
0.03322375183777622,-0.03983547977536392,0.0007931733199614613,-0.03033573493592434,0.09069217706682291,-0.10179971600559548,167
-0.11083711050514214,0.04087294173929497,-0.08858785222502184,0.13141269234599331,-0.05985749952209228,0.03458412798791739,901
0.09437022642289962,-0.08223890261119893,0.07003436156482323,-0.04083499445142395,0.04906663084729302,-0.10336527646692721,204
-0.03680254837143217,0.022731525886099856,-0.03794386106975331,0.07330534908046109,-0.04366687921304212,0.04539748403738102,1071
0.03057065537512184,-0.04578089579923826,0.03092089416051757,-0.06660734215016155,0.05567671714821701,-0.13210970939846967,1827
0.04172541620058899,0.046482771102939774,0.03055677432716987,0.03066022331314136,0.0106817933014694,0.000648012530609976,1284
-0.06454118463193514,-0.03350393212567997,-0.10731768341026063,-0.04729667397164798,-0.05788065293875073,0.0016552998511613348,1091
-0.02569532585470588,0.06493481515214325,0.007944079394264614,0.045639692346353254,0.010310360267390573,0.048634839435522624,772
-0.03225854838353339,0.09780155492041828,-0.05109104535942989,0.00850356150404568,-0.027543500101975725,0.028775974013683217,512
-0.03384949175806572,0.10286874040557747,-0.025900835169516356,0.05961992234324995,-0.04858682898665978,0.029797294365387,209
0.10859889821716427,-0.13233650335110536,0.03734128714078886,-0.12626997654444996,0.040098812781751314,-0.057098777328473474,1194
0.05576089007092706,-0.009235323334080989,-0.020208221663763147,-0.02981253734802486,0.05335118647678572,-0.0009126929878086332,1665
0.028874221797343225,0.08299539839329866,0.031744447602705894,0.06450862468310149,0.1023571296091871,0.09879225408347987,1153
-0.1263946892229187,0.04625018575379235,-0.049492488508349766,0.010433790234193562,-0.053119015559364394,-0.0032786039534012934,1088
0.056765102926365045,0.04769018209268752,0.004624120983181539,-0.020461484532115742,0.02223554861860029,0.052214352367076,543
-0.04107085149050589,0.04995623105838014,-0.06165937666214576,0.012231802488712862,-0.10850699308006216,0.06622192998504484,1961
-0.14007877443452676,0.049212810898518575,-0.08518632119001818,0.021291233296107694,-0.0764401032080497,0.07482541447183712,1282
0.013124443688233414,-0.026602739178225303,-0.012373720381356743,-0.04018572104129357,0.013220597207877535,-0.006163927843316402,314
0.024016577177615545,0.011731528626505686,-1.6886477086079654e-05,-0.02283888745411973,0.024493318675848502,-0.009874624349218805,1721
0.11849013648263924,-0.02222328634213494,0.0686902190630022,-0.04754803861102595,0.07185899420959879,-0.014549372233698399,381
-0.10922546489808836,0.0060840137301218025,-0.04044693453701105,0.016836838815950883,-0.04234458874921153,0.022897053556313857,788
-0.015437197950936059,-0.02942209232827829,-0.032358780788466865,0.0301034514989105,0.032369293709098204,-0.015467869484282123,1421
-0.04594426839124066,0.08502549856158945,-0.08836296371856209,0.06788108773392772,-0.0733516665643423,0.11199546429661628,709
-0.0054024763945114684,-0.05380349288943179,0.06548163129255305,-0.06059073742269255,0.036170768387528744,-0.09747280322269503,1351
0.011845062164052192,-0.03641074644459108,-0.02079387455853974,-0.04400702649237105,-0.0030104686928858343,-0.06924765019143317,1278
0.1117859742891252,-0.009949621904986133,0.09141080171038812,-0.009974279660796073,0.09834540827119,0.043990598503775735,1487
0.06626325051556037,-0.12363642197622166,0.06782011068042039,-0.07940183475011599,0.013975346329940658,-0.13729005936628016,1139
-0.08798757855424467,-0.0346849905489902,-0.05287499041798334,-0.08287903871054902,-0.06327122208789003,-0.05572307061886791,1938
-0.020359386372471755,0.0019440077519796775,-0.09294584648828644,-0.019160136422267333,-0.10428481364033057,-0.06503491485672837,79
0.023458116627015455,0.04110526791743058,0.017761805220820076,0.06808331011328035,0.009086723683380891,0.11481475870202208,1336
-0.025640215719975677,0.01170841436415257,-0.028418112351104655,0.09357012405847707,-0.06706718198390713,0.0944872255803192,56
-0.03830323825760215,0.023124655984152174,-0.0305484792057312,0.05406213343663442,-0.025838480374895185,0.08038778936928219,445
-0.10009803404761405,0.04301047037479078,-0.057786881810308305,0.08443539135869314,-0.05252862976622624,0.09285152352191078,552
-0.055004166032400895,0.011453275351679143,-0.08136628306098656,0.014194342844004386,-0.08168400205515253,-0.007070530664362591,1818
-0.07095540501026937,-0.05088043865250073,-0.04065424169106009,-0.02258439063361751,-0.04903835707444609,-0.0779854044604106,582
-0.03960298431683641,0.0071779657866421764,0.018617535387492404,0.04053005220883735,-0.034254654145063346,-0.0009185035600180261,1271
-0.0018185306537332746,0.057715506860968616,0.012804806001614377,0.02408960986589554,0.02630167002590749,0.07191272813126365,519
0.006899062500657187,0.08454657077142695,0.036884121193199296,0.04340804378508658,0.015574672191006098,0.047566897325829936,1229
-0.05615382623197399,0.02718131749318671,-0.09693688447130008,-0.029321572249265043,-0.01273078171732845,0.025009238644855145,172
-0.03304143679905769,-0.035195755156444394,0.0533409590038479,-0.02188006830572236,0.008695662487085781,-0.015810279105381457,183
0.05111881337504466,-0.007405169818183066,0.04538989276979377,0.0632019873249533,0.02867128714599125,0.0230755214536129,316
-0.03537437510875528,-0.03184777514758677,-0.03670918746284993,-0.05663839845714755,-0.08179534032466584,0.0005366547656217024,1090
-0.0029831686897186793,0.03952569473345128,-0.016909608807310045,0.07719051939395899,0.04322761844457505,0.09343099256826487,619
-0.03302752369133622,0.115245958768067,-0.021812866798654587,0.06672182650295215,-0.005553144762823883,0.08434521633613884,411
-0.02268706759637358,-0.09798292725857219,-0.07748513161799071,-0.1272678580808945,-0.09818398345816903,-0.09619658165661542,799
-0.07284411221763276,-0.060973336401308344,-0.04698941727709558,-0.048921712175556666,-0.030904233388126673,-0.028733093064008383,1295
-0.04969572360405887,0.020833193008339527,-0.11548426703161353,0.04884843259612314,-0.10832846131870955,0.03348467078441097,1346
0.03083164923879062,-0.03306403098088176,0.0315742999059101,-0.016078145633198856,0.0676823114152924,0.004625612316629182,596
0.0027404708924077537,-0.004227841919675783,0.04875485755493272,0.05826477781258324,0.01835321546394242,0.05313093442019992,1167
-0.09063986859623913,-0.022554980452184098,-0.10992200534798427,0.0077603705097881726,-0.06482912113439053,0.040014758112320345,955
0.051747476861886674,-0.07192854231909301,0.12467261483855585,-0.09650020055603661,0.036319196723988194,-0.07520347481154716,529
0.03539210905333645,-0.08075837664171844,-0.03152431578156051,-0.06481113299437216,-0.03410960906329644,-0.08856634267038702,1939
0.07976405066232527,0.03486779359376646,0.04185437600640614,0.04292348529801544,0.020608263473139557,0.008378862248253946,1989
0.050090445929992976,0.008784742183494745,0.022770846424344106,0.06250376913189463,0.044452750267159835,0.00238234978162603,1001
-0.018087269503088282,-0.008407978713891984,0.0357322894404677,-0.018891206730083793,0.044463297308574956,-0.04871526891820567,189
0.10450098916178652,-0.008653004762146935,0.054195736245172384,0.006366968718496291,0.08049169724079673,-0.04080949516300233,1413
-0.088989244780136,0.0245825344476948,-0.09887002934322024,-0.02387704048682461,-0.0589717389828526,0.06789778309064944,1327
-0.04722957311285554,-0.11455434948870118,-0.08096317536022458,-0.0804304872413967,-0.028872899460768292,-0.07437620343500828,343
0.047495962176133555,-0.11752820059443991,0.049222022843377816,-0.062366395543088204,0.004194383219735351,-0.037473574531223436,1167
0.014219320098216873,-0.10079152269459377,0.0023340227065217906,-0.051631749937319324,-0.008269182579535878,-0.10574255994271962,856
0.0007404596752132453,0.051165215137970704,-0.041713542863157975,0.025593386315589384,0.041131650590006064,-0.03168345017250061,478
0.11767561244260853,0.05448225674584865,0.11034432854164551,-0.024905592428453152,0.050106701212234483,0.0027842515174500843,461
-0.014467749584562484,-0.017945552121943605,-0.01801870183820449,-0.027163100836967893,-0.0517175601894963,-0.021203209572700804,327
-0.017605459517824287,0.0950720743734229,0.026280691710749524,0.06910120431963486,0.03997454887602005,0.03621122760367816,1829
-0.039589285536934776,-0.08716480823246081,-0.03048683198618722,-0.06264437444826862,-0.032429373022358446,-0.024931033274524977,149
-0.06498150326577368,0.018598531531158494,-0.13317282994981405,0.009279198552718651,-0.12911055805439653,-0.011959049482362413,55
-0.06458101094586062,-0.009286443778916992,-0.01871770010133056,-0.05244412089425034,-0.1137772209722985,-0.026658656690413257,829
-0.05394775189391972,0.05901870654728397,-0.09675306432763393,0.07286555477259764,-0.09091973452787203,0.026900262541277482,1651
-0.059702253375133005,-0.010330595052264233,-0.09220486924025287,0.010795059330672915,-0.04821188804096263,-0.06224941104161996,1386
-0.09741241610903437,0.036153760714147484,-0.03943095151738997,0.03404813952437462,-0.018700720303856486,-0.049592804849425465,1048
-0.027957947058710353,0.0970201729853794,-0.03769711253122738,0.11229136616313452,-0.04512947069524426,0.115273274432551,1260
-0.027970109047981105,0.048324122641354744,0.000557004326753402,-0.0003641393551559527,-0.07569193215483223,0.04005908422813184,1311
-0.012067515876799821,0.07526754168918495,-0.02960474701809207,0.08149138998500804,-0.08029310420651421,0.11942577021755148,1828
0.034208565837361114,-0.028024270036814874,0.04963586204447607,-0.0040171168596119106,0.03048470370127699,-0.021806557233477082,1330
-0.14920684446990906,0.05427820529383519,-0.13493387728793826,0.0650147404742081,-0.13438811341477153,0.05198557473101352,680
0.09584907838796702,0.08780993410614532,0.035287690328073135,0.06779125200372747,0.05704209458379132,0.04351168627505811,1291
-0.00030395204133950443,0.035953213673275516,0.06974184975916274,0.05679881251017727,0.010938150617651458,0.04793332580803549,1579
0.019111869031936422,-0.027837872153233294,0.01666189356850984,-0.06105120908950884,-0.03156460566227036,-0.037889741504804925,1504
0.03517012843422626,-0.06672998600634837,0.017501053593184518,-0.01798982050188605,0.025684415165317054,-0.024830767259451166,1047
0.0032893270480237186,-0.047670153843216025,-0.04662217617167977,-0.046697629702243865,-0.025736945861466944,-0.005854503656849759,871
0.08725879307248462,-0.016904797763377874,0.0732630630919652,-0.004136469030918917,0.06412544995048675,-0.015968837155123428,762
-0.06939621552330338,0.021804293715121312,-0.032091412547800055,0.08634300315020212,-0.1116370322928706,0.07527309431223865,1142
-0.03825946831258742,-0.055621944064123845,-0.08334923847091454,0.023932151040038804,-0.04977954107055451,-0.057814708090312875,1745
0.03141637113148894,0.10452767929723189,0.04331432781805633,0.10646984149710337,0.07018744385316136,0.05561253204770585,1959
-0.03191397228137683,-0.045875391343735195,0.03814332585032555,-0.03764791098548288,-0.025972357455228134,-0.07751043241456732,1577
-0.08235599259731424,0.07032460486950322,-0.10554312658954945,0.033847767405751274,-0.0790860127591479,0.00641014731251853,954
0.003834659129300297,-0.006739682384389829,-0.05804122114796662,0.0215464783487853,-0.001869459185029551,-0.01783092722296536,828
-0.05530933711173297,0.052257652655269465,-0.06400309557494904,0.015523530234125532,-0.05338484432397035,0.07559986867280867,700
-0.017175276612917914,0.08176487440949269,-0.0780942280172913,0.08073142241601819,-0.06264979513648808,0.026956120814734016,1466
-0.00027620145403290525,-0.05230259521801767,0.08140324993800846,-0.10672631638958424,0.0476123346653043,-0.13298872348007235,980
-0.04745399505558873,0.0242460452191426,-0.08817496205304101,0.00339294107991181,-0.0723219181823199,-0.04670941128636752,454
-0.07620648005911422,-0.11533782109040414,-0.09268357235435261,-0.09356432547011764,-0.07315308817536358,-0.04549402674303078,321
0.03248382105285213,0.03446361278591951,0.07989853083013848,0.11455805234642144,0.01118216662109002,0.023577137977560073,205
0.07573273041841827,0.049496397005464585,0.05596721848110431,0.04225447264333092,0.0063789196745581075,-0.03617162089719851,1766
-0.03873679824784971,-0.025966228077510478,-0.04733536237760964,-0.0963032741582838,-0.10171464006291814,-0.08097211528972259,895
0.007364029835759511,-0.09632427926096747,-0.039638097467782074,0.00019301601876217656,-0.005609653956774083,-0.019513824904505345,1382
-0.036562186353785595,-0.07154043176130671,-0.04055202396638602,-0.0919798248261373,0.004919216404903809,-0.13318736347677262,1812
-0.01972542820673035,0.07302723601470767,0.06726687170619888,0.05727107010148212,0.054905433545371876,0.03570951808457237,1753
-0.13801461699650497,-0.007426954120501081,-0.1203066685894773,0.0010149737899012717,-0.052151830376505906,-0.023634791481386003,485
-0.03751197437662037,-0.05935879312251568,-0.05965802626790769,-0.043828632921220564,-0.06975538344998783,0.010854914108204786,230
0.009046926470572564,-0.06479383699415037,0.021406144935636418,-0.024318821930934723,0.0346481989834692,-0.004754271931371942,875
0.01806857812278366,-0.004211961448643803,0.01749798555872488,0.0098349634948477,-0.04516272925458231,0.043679317797051934,1663
0.009432838438653501,-0.052400149282697275,0.062129945719579666,-0.00472295349103638,0.0953879792598221,-0.007843162542656809,554
0.055558195054117146,0.029032233017553644,-0.005267836855594489,-0.028663551735028783,0.07374674017144182,0.006432962190312835,590
-0.06285814547986497,0.1040590234507947,-0.08231174966413708,0.027746825354617984,-0.08812502958026852,0.06333023554154411,1425
0.0045744178989192905,0.012803711586764903,0.021036577644743294,0.06938013374603336,-0.014620611904472156,0.030553673914900145,407
0.1013275348252782,-0.02744065228222317,0.11093743172794175,0.05214389631228096,0.0744505712475453,-0.03415992493507063,965
-0.016154154726482114,0.039779178603476406,-0.05675700562881469,0.05061818095944497,-0.06647877647990773,-0.03520387166287978,1819
0.06303379086981115,-0.023306902886551364,-0.00016574866170823016,-0.05745124891765266,0.049909038806785884,0.0031853946689747725,930
0.022104722867070548,-0.046697412860648255,0.055124444147029904,-0.02091687344450091,0.047399626503888,-0.01762914163925286,893
0.027847752712260046,-0.02320748524573093,0.07191104832148201,-0.04966519358595393,0.08189397778548263,-0.0823110408725122,240
0.09154824342279115,0.01572521809330444,0.03627481938060613,0.030007900549208766,0.06781991202566454,0.0554441228312178,287
0.045493275732984076,0.053369056738923656,0.10258171179788893,0.11027196582920419,0.10325947212066756,0.07724064399188701,489
0.02214020648463208,0.029794609911621944,0.02752941132383542,-0.013299135532989958,0.019962304423072737,-0.016238136718751794,1171
0.030127890108417647,-0.04206818986423078,0.06714243425731627,-0.009928747743819674,0.06746646378971038,-0.050704322351673325,1968
-0.1365097345091325,-0.12912476153201807,-0.11793959611513141,-0.10228732071769914,-0.13358994967213833,-0.09093305515255887,493
-0.09091581762832891,0.14037015580216045,-0.10806839026780352,0.09196819918695798,-0.10513164488096784,0.1394216073750178,924
0.09859927976523736,0.1039137981901455,0.09929372547465994,0.028825474270315003,0.10514706423038242,0.04483773949394078,141
0.049194679065005145,0.08068878647311344,0.006660605754703897,0.014435822624357886,0.07447992040267656,0.04243073834450991,1562
-0.05010886384113522,-0.08726022176403588,-0.019900047927789058,-0.03429576045954032,-0.022047809946953614,-0.026928811748713546,1798
-0.10509146969499328,0.01862248795559987,-0.1290248436188474,-0.03729286552905202,-0.09935050232787479,0.001482634664820133,1961
-0.07094359443409876,-0.012832563071389202,-0.02689714891725125,0.03344030494317407,-0.10833814355738382,0.0175572240898227,876
-0.058456993518889555,0.02414414475874288,-0.03177717867428778,0.04516192048442582,-0.036483543901912024,0.11904966617539768,1679
0.03248792865824279,0.04003079216477214,0.01071742846674642,0.03171432221450849,0.021011553059738508,0.10009609921356902,664
-0.06348095157948261,-0.09160391408154558,0.018173818053549617,-0.08499722865483994,-0.022181018643611994,-0.05667271244418966,851
-0.006357298783571788,-0.044287573450556866,0.02019158465502393,-0.012101290984197627,-0.0006614067443219823,-0.051551559073403655,1094
0.020007881779748722,0.11349158547486066,-0.018616483069457963,0.057515341602443405,0.020212240751930628,0.13331685109924923,790
-0.06314267787759156,-0.0202136760217735,-0.05662916032466976,0.016896638042816076,-0.11066058107846284,-0.025451263251862116,347
-0.03951008900896021,-0.041789099539190355,-0.02685510064287653,-0.012307365720254898,-0.01558393806748145,0.020315200863728428,887
-0.04207514017104405,-0.10429430375403835,-0.05340670831635855,-0.06372239209348891,-0.12554065453672283,-0.025812702024375425,488
0.11378695356713368,-0.0007411178905664395,0.056413470844076025,0.01127888225848106,0.07829903609891792,0.016380083471722956,211
-0.02964124428801959,-0.06287405471306652,-0.039341366065640745,-0.06152760768614396,-0.057895661576718375,0.013488344127667848,1597
0.006114277547231366,-0.06217730564493408,0.0013928666605597245,-0.03903281527661655,0.0400950933758767,-0.040036195621918694,880
0.08484649912056609,0.004584098309627391,0.04892480056664384,0.01879850242506309,0.06610686562622092,0.015279486716972733,1330
-0.02149679848979896,0.003423133264968091,0.019741296389148955,0.03901113495933585,-0.012585598891986412,0.030451507930043004,968
0.019176844089650966,0.09919957794009394,-0.027415032764409056,0.07232441950504448,0.03594405132944188,0.0941325586679168,1599
-0.09893008431964828,0.09058952136454464,-0.09006277816192898,0.09982079356111538,-0.00871844564299689,0.041672132500076425,1006
0.1185465598190071,-0.12926250602020747,0.04200513283005598,-0.07505439052599945,0.03188742129614663,-0.11734116891172999,491
-0.05627426765517509,0.14241356216115802,-0.07294604845250062,0.12514657567379245,-0.039453308030271035,0.0652297544909734,1381
0.07014247597666003,0.13084464216623504,0.046850116809081244,0.125370713908772,0.05938779627321206,0.05821717390153314,605
-0.09342428269810911,-0.08723455017361129,-0.07061029918717018,-0.019659380682154316,-0.10254946333764044,-0.06483655140970782,146
-0.024303825555033208,0.05692889257518064,0.014062428533176893,0.09924306768503262,-0.04570860917110031,0.0197680959563925,1315
-0.03453677733696147,-0.02515490473637202,0.007655747026382567,0.016995780156937715,-0.033656202962818564,-0.04647248872189538,464
-0.10731485405620544,0.020538233052602807,-0.09820553176024915,0.019711596061772793,-0.05463950701458595,0.07935968565263223,790
-0.0610324316643559,-0.10760952850798886,-0.05736661984462178,-0.08395495314941417,-0.10190177607111603,-0.12590089268093246,1329
0.05802672346039135,0.08342527159254509,0.022134320723003614,0.07433373360207603,0.04185388669413793,0.07160998896560741,354
-0.014478828594229658,-0.05009444221582866,-0.04984953814758182,-0.08662525020999239,-0.06577638643985592,-0.008998195971946454,1034
-0.010506447113210263,-0.09943273070222414,-0.10389301008980234,-0.06465981306651043,-0.08212485319857021,-0.07404251276197638,337
-0.006004766654960962,0.004983186459333433,-0.051537458305131394,0.017245848404390883,0.0018579038916275437,0.008993914857496586,484
-0.06970292768634699,-0.08386576814319298,-0.06149933523446473,-0.07015648794861823,-0.03823698753749477,-0.05252713319056515,742
0.02613535909096834,-0.06741928321235907,-0.014885340023890262,-0.06724272926218701,-0.04793896634376868,-0.038574317005691874,1326
-0.003215127791056843,-0.0736070681971732,-0.02960310717779771,-0.02441154479492824,-0.09221432891415929,-0.09973360784497179,1637
-0.008509797309700591,0.10798091054688781,0.008293263973416592,0.06407052035705044,0.0020903637448113147,0.10942064721111554,329
0.05738242542002825,-0.0389126683166454,0.0810774942589056,-0.09002263636429542,0.012733756625898478,-0.012298110694364733,1354
-0.036597267359157984,-0.06569873512267317,-0.08558155428221764,-0.007013219463388093,-0.0815278957746791,-0.030075850296125105,1941
-0.024494227905663066,0.014795244824070852,0.006035745257819039,0.022824548941057066,0.027468726928122522,0.049530313252769284,1620
0.05726625232252888,-0.032048918618736266,0.05051447647008804,0.004426854992846653,0.035114314656868206,0.0034778243105411943,1812
-0.02949193067327159,0.10359353098997062,-0.0049317195848351675,0.08432996051466883,-0.0046079733419159,0.09584677495459798,497
