Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
15098, 94, 8, 0.0, 1, 88.0
15098, 18, 30, 1.0, 0, -10.0
15098, 18, 15, 1.0, 0, -12.0
15098, 77, 7, 1.0, 0, -10.0
15098, 75, 14, 1.0, 0, -10.0
15098, 18, 23, 1.0, 0, 86.0
15098, 18, 83, 1.0, 0, -10.0
15098, 86, 10, 1.0, 0, -12.0
15098, 18, 35, 1.0, 0, -10.0
15098, 94, 81, 0.0, 1, 79.0
15098, 18, 13, 1.0, 0, -10.0
15098, 18, 44, 1.0, 0, -10.0
15098, 19, 26, 0.0, 1, 30.0
15098, 76, 78, 1.0, 0, -10.0
15098, 18, 50, 1.0, 0, -10.0
15098, 18, 24, 1.0, 0, 77.0
15098, 18, 8, 1.0, 0, -10.0
15098, 99, 28, 1.0, 0, -10.0
15098, 94, 97, 0.0, 1, 78.0
15098, 18, 81, 1.0, 0, -10.0
15098, 75, 94, 0.0, 1, 64.0
15098, 18, 97, 1.0, 0, -30.0
15098, 18, 70, 1.0, 0, -10.0
15098, 18, 90, 1.0, 0, -10.0
15098, 18, 22, 1.0, 0, -10.0
15098, 94, 70, 0.0, 1, 81.0
15098, 18, 54, 1.0, 0, -10.0
15098, 77, 99, 0.0, 1, 76.0
15098, 76, 20, 1.0, 0, -38.0
15098, 18, 58, 1.0, 0, -10.0
15098, 18, 76, 1.0, 0, -15.0
15098, 18, 84, 1.0, 0, -11.0
15098, 75, 4, 1.0, 0, -10.0
15098, 18, 38, 1.0, 0, -10.0
15098, 8, 56, 1.0, 0, -56.0
15098, 99, 27, 1.0, 0, -10.0
15098, 18, 86, 1.0, 0, -31.0
15098, 94, 90, 0.0, 1, 91.0
15098, 18, 43, 1.0, 0, -10.0
15098, 18, 33, 1.0, 0, -16.0
15098, 18, 32, 1.0, 0, -10.0
15098, 18, 21, 1.0, 0, -12.0
15098, 96, 35, 1.0, 0, -13.0
15098, 94, 22, 0.0, 1, 86.0
15098, 75, 62, 0.0, 1, 83.0
15098, 69, 22, 1.0, 0, -11.0
15098, 18, 12, 1.0, 0, -10.0
15098, 69, 54, 0.0, 1, 96.0
15098, 76, 42, 1.0, 0, -30.0
15098, 69, 58, 0.0, 1, 95.0
15098, 69, 76, 1.0, 0, -10.0
15098, 18, 16, 1.0, 0, -10.0
15098, 69, 84, 1.0, 0, -10.0
15098, 69, 38, 1.0, 0, -10.0
15098, 69, 86, 1.0, 0, 87.0
15098, 18, 49, 1.0, 0, -11.0
15098, 69, 43, 1.0, 0, -10.0
15098, 69, 33, 1.0, 0, -13.0
15098, 69, 32, 1.0, 0, -12.0
15098, 69, 21, 1.0, 0, 87.0
15098, 18, 18, 1.0, 0, -10.0
15098, 69, 12, 1.0, 0, -10.0
15098, 69, 16, 1.0, 0, -10.0
15098, 69, 49, 1.0, 0, 91.0
15098, 77, 68, 0.0, 1, 80.0
15098, 69, 18, 1.0, 0, -10.0
15098, 94, 54, 0.0, 1, 90.0
15098, 18, 89, 1.0, 0, -12.0
15098, 99, 10, 1.0, 0, -10.0
15098, 69, 89, 1.0, 0, -11.0
15098, 29, 23, 0.0, 1, 75.0
15098, 69, 100, 1.0, 0, -10.0
15098, 69, 25, 1.0, 0, 87.0
15098, 18, 100, 1.0, 0, -10.0
15098, 69, 2, 0.0, 1, 100.0
15098, 69, 55, 1.0, 0, -13.0
15098, 69, 96, 1.0, 0, -10.0
15098, 18, 25, 1.0, 0, -10.0
15098, 69, 53, 1.0, 0, -12.0
15098, 69, 29, 1.0, 0, -14.0
15098, 75, 46, 1.0, 0, -10.0
15098, 69, 78, 1.0, 0, -12.0
15098, 18, 2, 1.0, 0, -10.0
15098, 69, 20, 0.0, 1, 94.0
15098, 69, 42, 0.0, 1, 96.0
15098, 69, 59, 1.0, 0, -11.0
15098, 18, 55, 1.0, 0, -12.0
15098, 76, 59, 0.0, 1, 89.0
15098, 69, 98, 0.0, 1, 93.0
15098, 94, 58, 0.0, 1, 90.0
15098, 69, 77, 1.0, 0, -10.0
15098, 65, 73, 1.0, 0, -10.0
15098, 69, 48, 1.0, 0, -10.0
15098, 18, 96, 0.0, 1, 89.0
15098, 69, 52, 1.0, 0, -10.0
15098, 69, 61, 0.0, 1, 100.0
15098, 18, 53, 1.0, 0, -10.0
15098, 69, 47, 1.0, 0, -10.0
15098, 69, 67, 0.0, 1, 96.0
15098, 69, 1, 1.0, 0, -10.0
15098, 18, 29, 1.0, 0, -11.0
15098, 69, 82, 1.0, 0, -10.0
15098, 69, 60, 1.0, 0, -10.0
15098, 18, 78, 1.0, 0, -22.0
15098, 69, 36, 1.0, 0, 96.0
15098, 18, 20, 1.0, 0, -23.0
15098, 8, 40, 1.0, 0, -20.0
15098, 75, 66, 0.0, 1, 89.0
15098, 99, 41, 1.0, 0, -10.0
15098, 18, 42, 1.0, 0, -10.0
15098, 94, 76, 0.0, 1, 78.0
15098, 18, 59, 1.0, 0, -10.0
15098, 18, 98, 0.0, 1, 83.0
15098, 18, 77, 1.0, 0, -10.0
15098, 77, 65, 0.0, 1, 58.0
15098, 18, 48, 1.0, 0, -13.0
15098, 76, 98, 1.0, 0, -10.0
15098, 94, 84, 1.0, 0, -10.0
15098, 18, 52, 1.0, 0, -10.0
15098, 18, 61, 0.0, 1, 95.0
15098, 18, 47, 1.0, 0, -12.0
15098, 75, 45, 0.0, 1, 87.0
15098, 19, 69, 0.0, 1, 69.0
15098, 18, 67, 1.0, 0, -10.0
15098, 18, 1, 1.0, 0, -11.0
15098, 99, 75, 1.0, 0, -13.0
15098, 27, 51, 1.0, 0, -38.0
15098, 94, 38, 0.0, 1, 79.0
15098, 18, 82, 1.0, 0, -11.0
15098, 29, 83, 1.0, 0, -10.0
15098, 18, 60, 1.0, 0, -10.0
15098, 18, 36, 1.0, 0, -10.0
15098, 76, 77, 1.0, 0, -26.0
15098, 75, 5, 1.0, 0, 87.0
15098, 94, 86, 0.0, 1, 72.0
15098, 86, 41, 1.0, 0, -10.0
15098, 77, 14, 1.0, 0, -34.0
15098, 8, 26, 1.0, 0, -10.0
15098, 94, 43, 0.0, 1, 90.0
15098, 99, 57, 1.0, 0, -10.0
15098, 76, 48, 1.0, 0, -10.0
15098, 14, 73, 1.0, 0, -41.0
15098, 75, 56, 1.0, 0, -37.0
15098, 6, 42, 1.0, 0, -10.0
15098, 94, 33, 0.0, 1, 85.0
15098, 99, 39, 1.0, 0, -10.0
15098, 63, 49, 1.0, 0, -10.0
15098, 94, 32, 0.0, 1, 78.0
15098, 76, 52, 1.0, 0, -10.0
15098, 75, 40, 1.0, 0, -10.0
15098, 29, 35, 0.0, 1, 89.0
15098, 14, 63, 1.0, 0, -10.0
15098, 77, 94, 1.0, 0, -56.0
15098, 94, 21, 0.0, 1, 76.0
15098, 99, 71, 1.0, 0, -10.0
15098, 8, 69, 0.0, 1, 73.0
15098, 75, 26, 0.0, 1, 61.0
15098, 6, 59, 1.0, 0, -10.0
15098, 94, 12, 0.0, 1, 83.0
15098, 76, 61, 1.0, 0, -14.0
15098, 14, 80, 1.0, 0, -13.0
15098, 94, 16, 0.0, 1, 93.0
15098, 99, 85, 1.0, 0, -10.0
15098, 77, 4, 1.0, 0, -10.0
15098, 96, 13, 1.0, 0, -16.0
15098, 75, 69, 1.0, 0, 82.0
15098, 19, 64, 0.0, 1, 52.0
15098, 94, 49, 0.0, 1, 96.0
15098, 67, 62, 0.0, 1, 87.0
15098, 97, 73, 1.0, 0, -51.0
15098, 76, 47, 1.0, 0, -32.0
15098, 27, 79, 1.0, 0, -10.0
15098, 14, 9, 1.0, 0, -10.0
15098, 29, 13, 1.0, 0, 64.0
15098, 67, 46, 0.0, 1, 94.0
15098, 99, 87, 1.0, 0, -10.0
15098, 75, 64, 1.0, 0, -14.0
15098, 94, 18, 0.0, 1, 77.0
15098, 8, 64, 1.0, 0, -16.0
15098, 77, 62, 0.0, 1, 80.0
15098, 67, 66, 0.0, 1, 92.0
15098, 6, 98, 1.0, 0, -54.0
15098, 94, 89, 0.0, 1, 83.0
15098, 65, 63, 1.0, 0, -10.0
15098, 67, 45, 0.0, 1, 90.0
15098, 76, 67, 1.0, 0, -10.0
15098, 75, 88, 1.0, 0, -10.0
15098, 63, 18, 0.0, 1, 51.0
15098, 99, 95, 1.0, 0, -12.0
15098, 14, 19, 1.0, 0, -10.0
15098, 94, 100, 0.0, 1, 84.0
15098, 67, 5, 0.0, 1, 91.0
15098, 94, 25, 0.0, 1, 86.0
15098, 77, 46, 1.0, 0, -10.0
15098, 75, 28, 1.0, 0, -10.0
15098, 76, 1, 1.0, 0, -13.0
15098, 67, 56, 0.0, 1, 78.0
15098, 86, 75, 1.0, 0, -10.0
15098, 29, 44, 1.0, 0, -10.0
15098, 99, 37, 1.0, 0, -16.0
15098, 8, 88, 1.0, 0, 94.0
15098, 20, 73, 1.0, 0, -10.0
15098, 94, 2, 0.0, 1, 100.0
15098, 6, 77, 1.0, 0, -15.0
15098, 67, 40, 0.0, 1, 91.0
15098, 31, 91, 1.0, 0, -12.0
15098, 75, 27, 0.0, 1, 90.0
15098, 14, 7, 1.0, 0, -10.0
15098, 94, 55, 0.0, 1, 80.0
15098, 67, 26, 0.0, 1, 73.0
15098, 77, 66, 0.0, 1, 87.0
15098, 76, 82, 1.0, 0, -11.0
15098, 99, 17, 1.0, 0, -10.0
15098, 31, 74, 1.0, 0, -10.0
15098, 67, 69, 0.0, 1, 87.0
15098, 94, 96, 0.0, 1, 86.0
15098, 75, 10, 1.0, 0, -10.0
15098, 14, 99, 1.0, 0, -10.0
15098, 19, 88, 1.0, 0, 97.0
15098, 94, 53, 0.0, 1, 89.0
15098, 76, 60, 1.0, 0, -10.0
15098, 31, 72, 1.0, 0, -10.0
15098, 67, 64, 0.0, 1, 82.0
15098, 8, 28, 1.0, 0, -10.0
15098, 99, 6, 0.0, 1, 89.0
15098, 29, 50, 1.0, 0, -24.0
15098, 77, 45, 1.0, 0, 83.0
15098, 94, 29, 0.0, 1, 92.0
15098, 67, 88, 0.0, 1, 99.0
15098, 6, 48, 1.0, 0, -10.0
15098, 75, 41, 1.0, 0, 95.0
15098, 31, 31, 1.0, 0, -15.0
15098, 76, 36, 1.0, 0, -10.0
15098, 94, 78, 0.0, 1, 86.0
15098, 67, 28, 0.0, 1, 89.0
15098, 14, 68, 1.0, 0, -12.0
15098, 99, 91, 1.0, 0, -11.0
15098, 75, 75, 0.0, 1, 76.0
15098, 94, 20, 0.0, 1, 79.0
15098, 63, 89, 0.0, 1, 65.0
15098, 67, 27, 0.0, 1, 94.0
15098, 31, 51, 1.0, 0, -10.0
15098, 77, 5, 0.0, 1, 84.0
15098, 96, 44, 0.0, 0, -90.0
15098, 94, 42, 0.0, 1, 86.0
15098, 67, 10, 0.0, 1, 93.0
15098, 27, 11, 1.0, 0, -19.0
