Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
534, 75, 9, 1.0, 0, 0.0
534, 75, 19, 1.0, 0, 0.0
534, 75, 7, 1.0, 0, 0.0
534, 99, 59, 1.0, 0, 0.0
534, 75, 99, 1.0, 0, 0.0
534, 75, 68, 1.0, 0, 0.0
534, 75, 65, 1.0, 0, 0.0
534, 75, 14, 1.0, 0, 0.0
534, 99, 98, 1.0, 0, 0.0
534, 19, 87, 1.0, 0, 0.0
534, 75, 94, 1.0, 0, 0.0
534, 75, 4, 1.0, 0, 0.0
534, 75, 62, 0.0, 1, 1.0
534, 99, 77, 1.0, 0, 0.0
534, 75, 46, 1.0, 0, 0.0
534, 44, 89, 1.0, 0, 0.0
534, 75, 66, 1.0, 0, 0.0
534, 75, 45, 1.0, 0, 0.0
534, 75, 5, 0.0, 1, 1.0
534, 99, 48, 1.0, 0, 0.0
534, 76, 25, 1.0, 0, 0.0
534, 75, 56, 1.0, 0, 0.0
534, 75, 40, 1.0, 0, 0.0
534, 75, 26, 0.0, 1, 1.0
534, 75, 69, 0.0, 1, 1.0
534, 99, 52, 1.0, 0, 0.0
534, 75, 64, 1.0, 0, 0.0
534, 8, 46, 1.0, 0, 0.0
534, 75, 88, 1.0, 0, 0.0
534, 75, 28, 1.0, 0, 0.0
534, 99, 61, 1.0, 0, 0.0
534, 75, 27, 1.0, 0, 0.0
534, 8, 66, 1.0, 0, 0.0
534, 75, 10, 1.0, 0, 0.0
534, 75, 41, 1.0, 0, 0.0
534, 99, 47, 1.0, 0, 0.0
534, 75, 75, 1.0, 0, 0.0
534, 75, 57, 1.0, 0, 0.0
534, 8, 45, 1.0, 0, 0.0
534, 75, 39, 1.0, 0, 0.0
534, 75, 71, 1.0, 0, 0.0
534, 99, 67, 1.0, 0, 0.0
534, 75, 85, 1.0, 0, 0.0
534, 8, 5, 1.0, 0, 0.0
534, 75, 87, 1.0, 0, 0.0
534, 75, 95, 1.0, 0, 0.0
534, 75, 37, 0.0, 1, 1.0
534, 99, 1, 0.0, 1, 1.0
534, 8, 56, 1.0, 0, 0.0
534, 27, 93, 1.0, 0, 0.0
534, 75, 17, 1.0, 0, 0.0
534, 75, 6, 1.0, 0, 0.0
534, 75, 91, 0.0, 1, 1.0
534, 8, 40, 1.0, 0, 0.0
534, 96, 22, 1.0, 0, 0.0
534, 19, 95, 1.0, 0, 0.0
534, 75, 74, 1.0, 0, 0.0
534, 99, 82, 1.0, 0, 0.0
534, 94, 4, 1.0, 0, 0.0
534, 75, 72, 0.0, 1, 1.0
534, 75, 31, 1.0, 0, 0.0
534, 8, 26, 1.0, 0, 0.0
534, 75, 51, 1.0, 0, 0.0
534, 44, 100, 1.0, 0, 0.0
534, 75, 79, 1.0, 0, 0.0
534, 99, 60, 1.0, 0, 1.0
534, 75, 11, 1.0, 0, 0.0
534, 8, 69, 1.0, 0, 0.0
534, 75, 3, 1.0, 0, 0.0
534, 75, 34, 1.0, 0, 0.0
534, 75, 93, 0.0, 1, 1.0
534, 99, 36, 1.0, 0, 0.0
534, 8, 64, 1.0, 0, 0.0
534, 75, 92, 1.0, 0, 0.0
534, 75, 30, 1.0, 0, 0.0
534, 75, 15, 1.0, 0, 0.0
534, 75, 23, 0.0, 1, 1.0
534, 8, 88, 1.0, 0, 0.0
534, 75, 83, 1.0, 0, 0.0
534, 75, 35, 1.0, 0, 0.0
534, 48, 73, 1.0, 0, 0.0
534, 75, 13, 0.0, 1, 1.0
534, 75, 44, 1.0, 0, 0.0
534, 8, 28, 1.0, 0, 0.0
534, 75, 50, 1.0, 0, 0.0
534, 75, 24, 1.0, 0, 0.0
534, 75, 8, 1.0, 0, 0.0
534, 8, 27, 1.0, 0, 0.0
534, 48, 63, 1.0, 0, 0.0
534, 75, 81, 1.0, 0, 0.0
534, 75, 97, 0.0, 1, 1.0
