Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
37012, 166, 10, 1.0, 0, 0.0
37012, 166, 6, 0.0, 1, 1.0
37012, 182, 7, 0.0, 1, 1.0
37012, 161, 4, 0.0, 1, 1.0
37012, 166, 3, 0.0, 1, 1.0
37012, 14, 2, 0.0, 1, 1.0
37012, 166, 8, 0.0, 1, 1.0
37012, 166, 2, 0.0, 1, 1.0
37012, 166, 1, 0.0, 1, 1.0
37012, 44, 8, 0.0, 1, 1.0
37012, 10, 7, 0.0, 1, 1.0
37012, 118, 6, 0.0, 1, 1.0
37012, 143, 9, 0.0, 1, 1.0
37012, 143, 7, 0.0, 1, 1.0
37012, 143, 4, 0.0, 1, 1.0
37012, 143, 5, 0.0, 1, 1.0
37012, 143, 10, 0.0, 1, 1.0
37012, 178, 2, 0.0, 1, 1.0
37012, 143, 6, 0.0, 1, 1.0
37012, 80, 9, 0.0, 1, 1.0
37012, 143, 3, 0.0, 1, 1.0
37012, 106, 6, 0.0, 1, 1.0
37012, 182, 4, 0.0, 1, 1.0
37012, 143, 8, 0.0, 1, 1.0
37012, 12, 1, 0.0, 1, 1.0
37012, 161, 5, 0.0, 1, 1.0
37012, 143, 2, 0.0, 1, 1.0
37012, 118, 3, 0.0, 1, 1.0
37012, 108, 9, 0.0, 1, 1.0
37012, 129, 10, 0.0, 1, 1.0
37012, 108, 7, 0.0, 1, 1.0
37012, 143, 1, 1.0, 0, 0.0
37012, 176, 9, 0.0, 1, 1.0
37012, 108, 4, 0.0, 1, 1.0
37012, 108, 5, 0.0, 1, 1.0
37012, 148, 7, 0.0, 0, 0.0
37012, 108, 10, 0.0, 1, 1.0
37012, 108, 6, 0.0, 1, 1.0
37012, 10, 4, 0.0, 1, 1.0
37012, 16, 10, 0.0, 1, 1.0
37012, 108, 3, 0.0, 1, 1.0
37012, 108, 8, 0.0, 1, 1.0
37012, 171, 4, 0.0, 1, 1.0
37012, 108, 2, 0.0, 1, 1.0
37012, 108, 1, 0.0, 1, 1.0
37012, 149, 9, 1.0, 0, 1.0
37012, 149, 7, 1.0, 0, 0.0
37012, 149, 4, 1.0, 0, 0.0
37012, 149, 5, 1.0, 0, 0.0
37012, 149, 10, 0.0, 1, 1.0
37012, 149, 6, 1.0, 0, 0.0
37012, 149, 3, 0.0, 1, 1.0
37012, 149, 8, 0.0, 1, 1.0
37012, 149, 2, 1.0, 0, 1.0
37012, 149, 1, 0.0, 1, 1.0
37012, 178, 1, 0.0, 1, 1.0
37012, 44, 2, 0.0, 1, 1.0
37012, 14, 1, 0.0, 1, 1.0
37012, 182, 5, 0.0, 1, 1.0
37012, 118, 8, 0.0, 1, 1.0
37012, 111, 9, 0.0, 1, 1.0
37012, 78, 5, 0.0, 1, 1.0
37012, 111, 7, 0.0, 1, 1.0
37012, 80, 7, 0.0, 1, 1.0
37012, 111, 4, 0.0, 1, 1.0
37012, 88, 5, 0.0, 1, 1.0
37012, 161, 10, 0.0, 1, 1.0
37012, 193, 7, 0.0, 0, 0.0
37012, 111, 5, 0.0, 1, 1.0
37012, 111, 10, 0.0, 1, 1.0
37012, 111, 6, 0.0, 1, 1.0
37012, 111, 3, 0.0, 1, 1.0
37012, 10, 5, 0.0, 1, 1.0
37012, 111, 8, 0.0, 1, 1.0
37012, 118, 2, 0.0, 1, 1.0
37012, 6, 2, 0.0, 1, 1.0
37012, 111, 2, 0.0, 1, 1.0
37012, 190, 4, 0.0, 1, 1.0
37012, 198, 4, 0.0, 1, 1.0
37012, 111, 1, 0.0, 1, 1.0
37012, 182, 10, 0.0, 1, 1.0
37012, 176, 7, 0.0, 1, 1.0
37012, 158, 9, 0.0, 1, 1.0
37012, 80, 4, 0.0, 1, 1.0
37012, 129, 6, 0.0, 1, 1.0
37012, 130, 9, 0.0, 1, 1.0
37012, 161, 6, 0.0, 1, 1.0
37012, 118, 1, 0.0, 1, 1.0
37012, 44, 1, 0.0, 1, 1.0
37012, 130, 7, 0.0, 1, 1.0
37012, 73, 9, 0.0, 1, 1.0
37012, 10, 10, 0.0, 1, 1.0
37012, 182, 6, 0.0, 1, 1.0
37012, 32, 9, 0.0, 1, 1.0
37012, 119, 10, 0.0, 1, 1.0
37012, 130, 4, 0.0, 1, 1.0
37012, 80, 5, 0.0, 1, 1.0
37012, 161, 3, 0.0, 1, 1.0
37012, 171, 5, 0.0, 1, 1.0
37012, 130, 5, 0.0, 1, 1.0
37012, 176, 4, 0.0, 1, 1.0
37012, 158, 7, 0.0, 1, 1.0
37012, 16, 6, 0.0, 1, 1.0
37012, 182, 3, 0.0, 1, 1.0
37012, 130, 10, 0.0, 1, 1.0
37012, 106, 3, 0.0, 1, 1.0
37012, 65, 9, 0.0, 1, 1.0
37012, 129, 3, 0.0, 1, 1.0
37012, 33, 9, 0.0, 1, 1.0
37012, 10, 6, 0.0, 1, 1.0
37012, 80, 10, 0.0, 1, 1.0
37012, 157, 9, 0.0, 1, 1.0
37012, 130, 6, 0.0, 1, 1.0
37012, 148, 4, 0.0, 1, 1.0
37012, 78, 10, 0.0, 1, 1.0
37012, 161, 8, 0.0, 1, 1.0
37012, 198, 5, 0.0, 1, 1.0
