Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
789, 36, 34, 0.0, 1, 1.0
789, 19, 1, 1.0, 0, 0.0
789, 36, 93, 0.0, 1, 1.0
789, 8, 10, 1.0, 0, 0.0
789, 86, 41, 1.0, 0, 0.0
789, 18, 74, 1.0, 0, 0.0
789, 36, 92, 0.0, 1, 1.0
789, 36, 30, 0.0, 1, 1.0
789, 36, 15, 0.0, 1, 1.0
789, 88, 19, 1.0, 0, 0.0
789, 19, 82, 1.0, 0, 0.0
789, 32, 26, 1.0, 0, 0.0
789, 36, 23, 0.0, 1, 1.0
789, 96, 24, 1.0, 0, 0.0
789, 77, 45, 1.0, 0, 0.0
789, 36, 83, 0.0, 1, 1.0
789, 44, 38, 1.0, 0, 0.0
789, 36, 35, 0.0, 1, 1.0
789, 19, 60, 1.0, 0, 0.0
789, 36, 13, 0.0, 1, 1.0
789, 36, 44, 0.0, 1, 1.0
789, 88, 7, 1.0, 0, 0.0
789, 36, 50, 0.0, 1, 1.0
789, 36, 24, 0.0, 1, 1.0
789, 19, 36, 0.0, 1, 1.0
789, 8, 41, 1.0, 0, 0.0
789, 36, 8, 0.0, 1, 1.0
789, 36, 81, 0.0, 1, 1.0
789, 88, 99, 1.0, 0, 0.0
789, 36, 97, 0.0, 1, 1.0
789, 77, 5, 1.0, 0, 0.0
789, 36, 70, 0.0, 1, 1.0
789, 18, 72, 1.0, 0, 0.0
789, 36, 90, 0.0, 1, 1.0
789, 36, 22, 0.0, 1, 1.0
789, 32, 69, 1.0, 0, 0.0
789, 29, 23, 1.0, 0, 0.0
789, 36, 54, 0.0, 1, 1.0
789, 91, 73, 1.0, 0, 0.0
789, 88, 68, 1.0, 0, 0.0
789, 75, 7, 1.0, 0, 0.0
789, 36, 58, 0.0, 1, 1.0
789, 36, 76, 0.0, 1, 1.0
789, 29, 83, 1.0, 0, 0.0
789, 36, 84, 0.0, 1, 1.0
789, 8, 75, 1.0, 0, 0.0
789, 36, 38, 0.0, 1, 1.0
789, 86, 75, 1.0, 0, 0.0
789, 36, 86, 0.0, 1, 1.0
789, 88, 65, 1.0, 0, 0.0
789, 29, 35, 1.0, 0, 0.0
789, 77, 56, 1.0, 0, 0.0
789, 36, 43, 0.0, 1, 1.0
789, 36, 33, 0.0, 1, 1.0
789, 29, 13, 1.0, 0, 0.0
789, 36, 32, 0.0, 1, 1.0
789, 91, 63, 1.0, 0, 0.0
789, 88, 14, 1.0, 0, 0.0
789, 36, 21, 0.0, 1, 1.0
789, 29, 44, 1.0, 0, 0.0
789, 36, 12, 0.0, 1, 1.0
789, 36, 16, 0.0, 1, 1.0
789, 32, 64, 1.0, 0, 0.0
789, 36, 49, 0.0, 1, 1.0
789, 29, 50, 1.0, 0, 0.0
789, 18, 31, 1.0, 0, 0.0
789, 36, 18, 0.0, 1, 1.0
789, 88, 94, 1.0, 0, 0.0
789, 8, 57, 1.0, 0, 0.0
789, 36, 89, 0.0, 1, 1.0
789, 29, 24, 1.0, 0, 0.0
789, 77, 40, 1.0, 0, 0.0
789, 99, 80, 1.0, 0, 0.0
789, 36, 100, 0.0, 1, 1.0
789, 36, 25, 0.0, 1, 1.0
789, 29, 8, 1.0, 0, 0.0
789, 36, 2, 0.0, 1, 1.0
789, 88, 4, 1.0, 0, 0.0
789, 36, 55, 0.0, 1, 1.0
789, 91, 80, 1.0, 0, 0.0
789, 29, 81, 1.0, 0, 0.0
789, 44, 86, 1.0, 0, 0.0
789, 36, 96, 0.0, 1, 1.0
789, 36, 53, 0.0, 1, 1.0
789, 69, 54, 1.0, 0, 0.0
789, 29, 97, 1.0, 0, 0.0
789, 36, 29, 1.0, 0, 0.0
789, 69, 58, 1.0, 0, 0.0
789, 36, 78, 0.0, 1, 1.0
789, 88, 62, 1.0, 0, 0.0
789, 69, 76, 1.0, 0, 0.0
789, 8, 39, 1.0, 0, 1.0
789, 32, 88, 1.0, 0, 0.0
789, 36, 20, 0.0, 1, 1.0
789, 69, 84, 1.0, 0, 0.0
789, 77, 26, 1.0, 0, 0.0
789, 29, 70, 1.0, 0, 0.0
789, 36, 42, 0.0, 1, 1.0
789, 69, 38, 1.0, 0, 0.0
789, 36, 59, 0.0, 1, 1.0
789, 75, 99, 1.0, 0, 0.0
789, 69, 86, 1.0, 0, 0.0
789, 36, 98, 0.0, 1, 1.0
789, 29, 90, 1.0, 0, 0.0
789, 69, 43, 1.0, 0, 0.0
789, 91, 9, 1.0, 0, 1.0
789, 36, 77, 0.0, 1, 1.0
789, 88, 46, 1.0, 0, 0.0
789, 69, 33, 1.0, 0, 0.0
789, 36, 48, 0.0, 1, 1.0
789, 69, 32, 1.0, 0, 0.0
789, 18, 51, 1.0, 0, 0.0
789, 29, 22, 1.0, 0, 0.0
789, 86, 57, 1.0, 0, 0.0
789, 36, 52, 0.0, 1, 1.0
789, 69, 21, 1.0, 0, 1.0
789, 36, 61, 0.0, 1, 1.0
789, 69, 12, 1.0, 0, 1.0
789, 29, 54, 1.0, 0, 0.0
789, 36, 47, 0.0, 1, 1.0
789, 69, 16, 1.0, 0, 0.0
789, 36, 67, 0.0, 1, 1.0
789, 69, 49, 1.0, 0, 0.0
789, 77, 69, 1.0, 0, 0.0
789, 88, 66, 1.0, 0, 0.0
789, 96, 8, 1.0, 0, 0.0
789, 8, 71, 1.0, 0, 0.0
789, 36, 1, 0.0, 1, 1.0
789, 69, 18, 1.0, 0, 0.0
789, 29, 58, 1.0, 0, 0.0
789, 36, 82, 0.0, 1, 1.0
789, 69, 89, 1.0, 0, 0.0
789, 36, 60, 0.0, 1, 1.0
789, 69, 100, 1.0, 0, 0.0
789, 32, 28, 1.0, 0, 0.0
789, 91, 19, 1.0, 0, 0.0
789, 29, 76, 1.0, 0, 0.0
789, 69, 25, 0.0, 1, 1.0
789, 36, 36, 0.0, 1, 1.0
789, 69, 2, 1.0, 0, 0.0
