Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
12876, 22, 5, 0.0, 1, 1.0
12876, 60, 1, 0.0, 1, 1.0
12876, 22, 3, 0.0, 1, 1.0
12876, 71, 2, 0.0, 1, 1.0
12876, 10, 3, 0.0, 1, 1.0
12876, 22, 2, 0.0, 1, 1.0
12876, 25, 4, 0.0, 1, 1.0
12876, 35, 2, 0.0, 1, 1.0
12876, 22, 1, 0.0, 1, 1.0
12876, 68, 4, 0.0, 1, 1.0
12876, 75, 4, 0.0, 1, 1.0
12876, 7, 5, 0.0, 1, 1.0
12876, 75, 5, 0.0, 1, 1.0
12876, 72, 4, 0.0, 1, 1.0
12876, 77, 2, 0.0, 1, 1.0
12876, 75, 3, 0.0, 1, 1.0
12876, 70, 3, 0.0, 1, 1.0
12876, 83, 5, 0.0, 1, 1.0
12876, 75, 2, 0.0, 1, 1.0
12876, 75, 1, 0.0, 1, 1.0
12876, 20, 4, 0.0, 1, 1.0
12876, 20, 5, 0.0, 1, 1.0
12876, 20, 3, 0.0, 1, 1.0
12876, 57, 2, 0.0, 1, 1.0
12876, 20, 2, 1.0, 0, 0.0
12876, 20, 1, 0.0, 1, 1.0
12876, 14, 4, 0.0, 1, 1.0
12876, 46, 4, 0.0, 1, 1.0
12876, 61, 1, 0.0, 1, 1.0
12876, 67, 5, 0.0, 1, 1.0
12876, 68, 5, 0.0, 1, 1.0
12876, 25, 5, 0.0, 1, 1.0
12876, 99, 2, 0.0, 1, 1.0
12876, 7, 3, 0.0, 1, 1.0
12876, 72, 5, 0.0, 1, 1.0
12876, 31, 2, 0.0, 1, 1.0
12876, 50, 5, 0.0, 1, 1.0
12876, 49, 4, 0.0, 1, 1.0
12876, 89, 5, 0.0, 1, 1.0
12876, 77, 1, 0.0, 1, 1.0
12876, 37, 2, 0.0, 1, 1.0
12876, 17, 2, 0.0, 1, 1.0
12876, 70, 2, 0.0, 1, 1.0
12876, 68, 3, 0.0, 1, 1.0
12876, 35, 1, 0.0, 1, 1.0
12876, 90, 2, 0.0, 1, 1.0
12876, 25, 3, 0.0, 1, 1.0
12876, 72, 3, 0.0, 1, 1.0
12876, 71, 1, 0.0, 1, 1.0
12876, 7, 2, 0.0, 1, 1.0
12876, 45, 4, 0.0, 1, 1.0
12876, 49, 5, 0.0, 1, 1.0
12876, 68, 2, 0.0, 1, 1.0
12876, 57, 1, 0.0, 1, 1.0
12876, 70, 1, 0.0, 1, 1.0
12876, 10, 2, 0.0, 1, 1.0
12876, 31, 1, 0.0, 1, 1.0
12876, 72, 2, 0.0, 1, 1.0
12876, 7, 1, 0.0, 1, 1.0
