Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
5698, 43, 41, 0.0, 1, 87.0
5698, 80, 13, 1.0, 0, -12.0
5698, 49, 27, 0.0, 1, 96.0
5698, 43, 75, 1.0, 0, 90.0
5698, 30, 68, 0.0, 1, 74.0
5698, 43, 57, 0.0, 1, 90.0
5698, 49, 10, 0.0, 1, 90.0
5698, 43, 39, 1.0, 0, -10.0
5698, 27, 93, 1.0, 0, -35.0
5698, 43, 71, 1.0, 0, -10.0
5698, 25, 35, 0.0, 1, 62.0
5698, 100, 21, 1.0, 0, -11.0
5698, 49, 41, 0.0, 1, 87.0
5698, 21, 20, 1.0, 0, -10.0
5698, 43, 85, 1.0, 0, 82.0
5698, 43, 87, 1.0, 0, -10.0
5698, 49, 75, 0.0, 1, 90.0
5698, 43, 95, 0.0, 1, 92.0
5698, 43, 37, 1.0, 0, -10.0
5698, 80, 44, 0.0, 1, 87.0
5698, 49, 57, 0.0, 1, 90.0
5698, 43, 17, 0.0, 1, 94.0
5698, 27, 92, 1.0, 0, -10.0
5698, 43, 6, 0.0, 1, 96.0
5698, 94, 68, 1.0, 0, -10.0
5698, 49, 39, 1.0, 0, -10.0
5698, 43, 91, 1.0, 0, -11.0
5698, 43, 74, 1.0, 0, -14.0
5698, 21, 42, 1.0, 0, -40.0
5698, 49, 71, 0.0, 1, 92.0
5698, 43, 72, 0.0, 1, 82.0
5698, 85, 57, 0.0, 1, 70.0
5698, 25, 13, 0.0, 1, 88.0
5698, 43, 31, 1.0, 0, -11.0
5698, 27, 30, 1.0, 0, -10.0
5698, 49, 85, 0.0, 1, 80.0
5698, 43, 51, 0.0, 1, 90.0
5698, 43, 79, 0.0, 1, 92.0
5698, 30, 65, 0.0, 1, 93.0
5698, 49, 87, 1.0, 0, -10.0
5698, 36, 53, 1.0, 0, -10.0
5698, 43, 11, 0.0, 1, 97.0
5698, 80, 50, 1.0, 0, -10.0
5698, 21, 59, 1.0, 0, -10.0
5698, 43, 3, 0.0, 1, 96.0
5698, 49, 95, 0.0, 1, 92.0
5698, 43, 34, 0.0, 1, 100.0
5698, 43, 93, 1.0, 0, -19.0
5698, 27, 15, 1.0, 0, -10.0
5698, 49, 37, 1.0, 0, -10.0
5698, 43, 92, 0.0, 1, 85.0
5698, 43, 30, 1.0, 0, -10.0
