Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
12876, 31, 53, 1.0, 0, -10.0
12876, 16, 6, 1.0, 0, -10.0
12876, 18, 58, 0.0, 1, 87.0
12876, 94, 58, 1.0, 0, -17.0
12876, 63, 36, 1.0, 0, -10.0
12876, 16, 91, 1.0, 0, -10.0
12876, 6, 48, 1.0, 0, 85.0
12876, 82, 34, 1.0, 0, -10.0
12876, 16, 74, 0.0, 1, 99.0
12876, 94, 76, 0.0, 1, 97.0
12876, 31, 29, 1.0, 0, -11.0
12876, 44, 38, 0.0, 1, 79.0
12876, 11, 41, 1.0, 0, -10.0
12876, 16, 72, 1.0, 0, -10.0
12876, 94, 84, 1.0, 0, -10.0
12876, 16, 31, 1.0, 0, -10.0
12876, 96, 16, 1.0, 0, -11.0
12876, 19, 31, 1.0, 0, -14.0
12876, 18, 76, 0.0, 1, 94.0
12876, 30, 59, 1.0, 0, -10.0
12876, 31, 78, 1.0, 0, -16.0
12876, 16, 51, 1.0, 0, -10.0
12876, 94, 38, 1.0, 0, -16.0
12876, 55, 23, 1.0, 0, -46.0
12876, 16, 79, 1.0, 0, -10.0
12876, 94, 86, 0.0, 1, 97.0
12876, 16, 11, 1.0, 0, -13.0
12876, 31, 20, 1.0, 0, -10.0
12876, 82, 93, 1.0, 0, -12.0
12876, 20, 73, 1.0, 0, -10.0
12876, 16, 3, 1.0, 0, -10.0
12876, 76, 98, 0.0, 1, 88.0
12876, 94, 43, 0.0, 1, 91.0
12876, 8, 27, 0.0, 1, 86.0
12876, 16, 34, 1.0, 0, -10.0
12876, 18, 84, 0.0, 1, 87.0
12876, 96, 49, 1.0, 0, -10.0
12876, 31, 42, 1.0, 0, -10.0
12876, 19, 51, 1.0, 0, -10.0
12876, 16, 93, 1.0, 0, -10.0
12876, 94, 33, 1.0, 0, -10.0
12876, 16, 92, 0.0, 1, 99.0
12876, 94, 32, 1.0, 0, -10.0
12876, 64, 29, 1.0, 0, 77.0
12876, 31, 59, 1.0, 0, -10.0
12876, 16, 30, 1.0, 0, -10.0
12876, 10, 38, 1.0, 0, 76.0
12876, 37, 76, 1.0, 0, -10.0
12876, 16, 15, 1.0, 0, -10.0
12876, 94, 21, 0.0, 1, 94.0
12876, 45, 50, 1.0, 0, -10.0
12876, 18, 38, 0.0, 1, 88.0
12876, 82, 92, 1.0, 0, -10.0
