Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
3768, 20, 4, 1.0, 0, 0.0
3768, 95, 78, 1.0, 0, 0.0
3768, 77, 89, 1.0, 0, 0.0
3768, 83, 18, 1.0, 0, 0.0
3768, 95, 20, 1.0, 0, 0.0
3768, 81, 22, 1.0, 0, 0.0
3768, 37, 1, 1.0, 0, 0.0
3768, 76, 69, 1.0, 0, 0.0
3768, 20, 62, 1.0, 0, 0.0
3768, 35, 11, 1.0, 0, 0.0
3768, 83, 89, 1.0, 0, 0.0
3768, 95, 42, 1.0, 0, 0.0
3768, 83, 100, 1.0, 0, 0.0
3768, 31, 5, 1.0, 0, 0.0
3768, 20, 46, 1.0, 0, 0.0
3768, 95, 59, 1.0, 0, 0.0
3768, 83, 25, 1.0, 0, 0.0
3768, 81, 54, 1.0, 0, 0.0
3768, 77, 100, 1.0, 0, 0.0
3768, 20, 66, 1.0, 0, 0.0
3768, 83, 2, 1.0, 0, 0.0
3768, 72, 73, 1.0, 0, 0.0
3768, 95, 98, 1.0, 0, 0.0
3768, 83, 55, 1.0, 0, 0.0
3768, 35, 3, 1.0, 0, 0.0
3768, 20, 45, 1.0, 0, 0.0
3768, 81, 58, 1.0, 0, 0.0
3768, 83, 96, 1.0, 0, 0.0
3768, 95, 77, 1.0, 0, 0.0
3768, 83, 53, 1.0, 0, 0.0
3768, 20, 5, 1.0, 0, 0.0
3768, 77, 25, 1.0, 0, 0.0
3768, 31, 56, 1.0, 0, 0.0
3768, 95, 48, 1.0, 0, 0.0
3768, 83, 29, 1.0, 0, 0.0
3768, 81, 76, 1.0, 0, 0.0
3768, 20, 56, 1.0, 0, 0.0
3768, 95, 52, 1.0, 0, 0.0
3768, 76, 64, 1.0, 0, 0.0
3768, 35, 34, 1.0, 0, 0.0
3768, 83, 78, 1.0, 0, 0.0
3768, 20, 40, 1.0, 0, 0.0
3768, 95, 61, 1.0, 0, 0.0
3768, 27, 4, 1.0, 0, 0.0
3768, 59, 73, 1.0, 0, 0.0
3768, 20, 26, 1.0, 0, 1.0
3768, 81, 84, 1.0, 0, 0.0
3768, 95, 47, 1.0, 0, 0.0
3768, 33, 30, 1.0, 0, 0.0
3768, 31, 40, 0.0, 1, 1.0
3768, 20, 69, 1.0, 0, 0.0
3768, 77, 2, 1.0, 0, 0.0
3768, 83, 20, 1.0, 0, 0.0
3768, 95, 67, 1.0, 0, 0.0
3768, 35, 93, 0.0, 1, 1.0
3768, 81, 38, 1.0, 0, 0.0
3768, 16, 63, 1.0, 0, 0.0
3768, 20, 64, 1.0, 0, 0.0
3768, 95, 1, 1.0, 0, 0.0
3768, 81, 86, 1.0, 0, 0.0
3768, 20, 88, 1.0, 0, 0.0
3768, 83, 42, 1.0, 0, 0.0
3768, 35, 92, 1.0, 0, 0.0
3768, 20, 28, 1.0, 0, 0.0
3768, 81, 43, 1.0, 0, 0.0
3768, 95, 82, 1.0, 0, 0.0
