Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
32456, 83, 52, 1.0, 0, 0.0
32456, 4, 21, 1.0, 0, 0.0
32456, 22, 2, 1.0, 0, 0.0
32456, 4, 12, 1.0, 0, 0.0
32456, 27, 27, 1.0, 0, 0.0
32456, 35, 82, 1.0, 0, 0.0
32456, 33, 53, 1.0, 0, 0.0
32456, 4, 16, 1.0, 0, 0.0
32456, 97, 66, 1.0, 0, 0.0
32456, 22, 55, 1.0, 0, 0.0
32456, 76, 72, 1.0, 0, 0.0
32456, 4, 49, 0.0, 1, 1.0
32456, 35, 60, 1.0, 0, 0.0
32456, 31, 87, 1.0, 0, 0.0
32456, 4, 18, 1.0, 0, 0.0
32456, 22, 96, 1.0, 0, 0.0
32456, 35, 36, 1.0, 0, 0.0
32456, 83, 61, 1.0, 0, 0.0
32456, 33, 29, 1.0, 0, 0.0
32456, 4, 89, 1.0, 0, 0.0
32456, 22, 53, 1.0, 0, 0.0
32456, 4, 100, 1.0, 0, 0.0
32456, 97, 45, 1.0, 0, 0.0
32456, 4, 25, 0.0, 1, 1.0
32456, 55, 73, 1.0, 0, 0.0
32456, 83, 47, 1.0, 0, 0.0
32456, 22, 29, 1.0, 0, 0.0
32456, 4, 2, 1.0, 0, 0.0
32456, 33, 78, 1.0, 0, 0.0
32456, 76, 31, 1.0, 0, 0.0
32456, 4, 55, 0.0, 1, 1.0
32456, 22, 78, 1.0, 0, 0.0
32456, 83, 67, 1.0, 0, 0.0
32456, 31, 95, 1.0, 0, 0.0
32456, 4, 96, 0.0, 1, 1.0
32456, 55, 63, 1.0, 0, 0.0
32456, 94, 66, 1.0, 0, 0.0
32456, 4, 53, 1.0, 0, 0.0
32456, 33, 20, 1.0, 0, 0.0
32456, 22, 20, 1.0, 0, 0.0
32456, 97, 5, 1.0, 0, 0.0
32456, 4, 29, 1.0, 0, 0.0
32456, 49, 35, 1.0, 0, 0.0
32456, 55, 80, 1.0, 0, 0.0
32456, 4, 78, 1.0, 0, 0.0
32456, 83, 1, 1.0, 0, 0.0
32456, 22, 42, 1.0, 0, 0.0
32456, 33, 42, 1.0, 0, 0.0
32456, 4, 20, 1.0, 0, 0.0
