Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
5698, 9, 5, 0.0, 1, 94.0
5698, 9, 3, 0.0, 1, 94.0
5698, 9, 2, 0.0, 1, 95.0
5698, 9, 1, 0.0, 1, 96.0
5698, 91, 1, 0.0, 1, 87.0
5698, 73, 5, 0.0, 1, 48.0
5698, 4, 4, 0.0, 1, 97.0
5698, 84, 2, 0.0, 1, 65.0
5698, 51, 4, 0.0, 1, 95.0
5698, 40, 2, 0.0, 1, 63.0
5698, 80, 4, 0.0, 1, 98.0
5698, 62, 1, 0.0, 1, 90.0
5698, 77, 2, 0.0, 1, 55.0
5698, 80, 5, 0.0, 1, 68.0
5698, 54, 4, 0.0, 1, 98.0
5698, 54, 5, 0.0, 1, 73.0
5698, 80, 3, 0.0, 1, 75.0
5698, 89, 2, 0.0, 1, 52.0
5698, 54, 3, 0.0, 1, 77.0
5698, 57, 5, 0.0, 1, 30.0
5698, 73, 3, 0.0, 1, 59.0
5698, 83, 4, 0.0, 1, 95.0
5698, 4, 5, 0.0, 1, 49.0
5698, 54, 2, 0.0, 1, 79.0
5698, 35, 5, 0.0, 1, 33.0
5698, 12, 2, 0.0, 1, 55.0
5698, 54, 1, 0.0, 1, 92.0
5698, 23, 4, 0.0, 1, 95.0
5698, 79, 4, 0.0, 1, 95.0
5698, 40, 1, 0.0, 1, 87.0
5698, 5, 4, 0.0, 1, 100.0
5698, 5, 5, 0.0, 1, 97.0
5698, 27, 2, 0.0, 1, 50.0
5698, 14, 4, 0.0, 1, 95.0
5698, 4, 3, 0.0, 1, 60.0
5698, 73, 2, 0.0, 1, 61.0
5698, 10, 1, 0.0, 1, 83.0
5698, 66, 4, 0.0, 1, 99.0
5698, 66, 5, 0.0, 1, 94.0
5698, 66, 3, 0.0, 1, 94.0
5698, 66, 2, 0.0, 1, 95.0
5698, 66, 1, 0.0, 1, 96.0
5698, 26, 4, 0.0, 1, 99.0
5698, 26, 5, 0.0, 1, 85.0
5698, 26, 3, 0.0, 1, 87.0
5698, 26, 2, 0.0, 1, 89.0
5698, 26, 1, 0.0, 1, 95.0
5698, 31, 1, 0.0, 1, 84.0
5698, 51, 5, 0.0, 1, 33.0
5698, 17, 5, 0.0, 1, 26.0
5698, 2, 4, 0.0, 1, 95.0
5698, 77, 1, 0.0, 1, 85.0
5698, 71, 5, 0.0, 1, 26.0
5698, 63, 1, 0.0, 1, 84.0
5698, 1, 4, 0.0, 1, 97.0
5698, 57, 3, 0.0, 1, 46.0
5698, 4, 2, 0.0, 1, 62.0
5698, 100, 4, 0.0, 1, 98.0
5698, 35, 3, 0.0, 1, 46.0
5698, 39, 4, 0.0, 1, 98.0
5698, 67, 5, 0.0, 1, 22.0
5698, 1, 5, 0.0, 1, 62.0
5698, 100, 5, 0.0, 1, 67.0
5698, 39, 5, 0.0, 1, 68.0
5698, 12, 1, 0.0, 1, 85.0
5698, 73, 1, 0.0, 1, 87.0
5698, 74, 4, 0.0, 1, 99.0
5698, 89, 1, 0.0, 1, 84.0
5698, 74, 5, 0.0, 1, 86.0
5698, 1, 3, 0.0, 1, 70.0
5698, 74, 3, 0.0, 1, 88.0
5698, 74, 2, 0.0, 1, 88.0
5698, 39, 3, 0.0, 1, 75.0
5698, 100, 3, 0.0, 1, 73.0
5698, 74, 1, 0.0, 1, 95.0
5698, 41, 4, 0.0, 1, 95.0
5698, 83, 5, 0.0, 1, 28.0
5698, 39, 2, 0.0, 1, 77.0
5698, 100, 2, 0.0, 1, 75.0
5698, 1, 2, 0.0, 1, 72.0
5698, 51, 3, 0.0, 1, 48.0
5698, 23, 5, 0.0, 1, 30.0
5698, 4, 1, 0.0, 1, 87.0
5698, 13, 4, 0.0, 1, 99.0
5698, 79, 5, 0.0, 1, 28.0
5698, 39, 1, 0.0, 1, 91.0
5698, 13, 5, 0.0, 1, 85.0
5698, 13, 3, 0.0, 1, 87.0
5698, 13, 2, 0.0, 1, 89.0
5698, 100, 1, 0.0, 1, 90.0
5698, 13, 1, 0.0, 1, 95.0
5698, 64, 4, 0.0, 1, 96.0
5698, 1, 1, 0.0, 1, 90.0
5698, 27, 1, 0.0, 1, 84.0
5698, 32, 4, 0.0, 1, 100.0
5698, 32, 5, 0.0, 1, 99.0
5698, 32, 3, 1.0, 0, -10.0
5698, 32, 2, 0.0, 1, 98.0
5698, 32, 1, 0.0, 1, 100.0
5698, 85, 4, 0.0, 1, 99.0
5698, 64, 5, 0.0, 1, 75.0
5698, 85, 5, 0.0, 1, 82.0
5698, 85, 3, 0.0, 1, 85.0
5698, 64, 3, 0.0, 1, 79.0
5698, 17, 3, 0.0, 1, 43.0
5698, 85, 2, 0.0, 1, 87.0
5698, 2, 5, 0.0, 1, 32.0
5698, 64, 2, 0.0, 1, 81.0
5698, 10, 4, 0.0, 1, 92.0
5698, 71, 3, 0.0, 1, 42.0
5698, 33, 4, 0.0, 1, 94.0
5698, 14, 5, 0.0, 1, 20.0
5698, 57, 2, 0.0, 1, 48.0
5698, 35, 2, 0.0, 1, 50.0
5698, 38, 4, 0.0, 1, 94.0
5698, 83, 3, 0.0, 1, 44.0
5698, 90, 4, 0.0, 1, 95.0
5698, 67, 3, 0.0, 1, 39.0
5698, 33, 5, 0.0, 1, 53.0
5698, 23, 3, 0.0, 1, 46.0
5698, 31, 4, 0.0, 1, 95.0
5698, 51, 2, 0.0, 1, 49.0
5698, 79, 3, 0.0, 1, 44.0
5698, 2, 3, 0.0, 1, 46.0
5698, 41, 5, 0.0, 1, 25.0
5698, 33, 3, 0.0, 1, 62.0
5698, 92, 4, 0.0, 1, 95.0
5698, 38, 5, 0.0, 1, 46.0
5698, 61, 4, 0.0, 1, 96.0
5698, 99, 4, 0.0, 1, 95.0
5698, 33, 2, 0.0, 1, 65.0
5698, 17, 2, 0.0, 1, 45.0
5698, 10, 5, 0.0, 1, 26.0
5698, 14, 3, 0.0, 1, 38.0
5698, 71, 2, 0.0, 1, 44.0
5698, 35, 1, 0.0, 1, 84.0
5698, 57, 1, 0.0, 1, 84.0
5698, 83, 2, 0.0, 1, 47.0
5698, 23, 2, 0.0, 1, 47.0
5698, 33, 1, 0.0, 1, 88.0
5698, 90, 5, 0.0, 1, 27.0
5698, 6, 4, 0.0, 1, 98.0
5698, 61, 5, 0.0, 1, 35.0
5698, 2, 2, 0.0, 1, 49.0
5698, 41, 3, 0.0, 1, 41.0
5698, 51, 1, 0.0, 1, 84.0
5698, 79, 2, 0.0, 1, 47.0
5698, 6, 5, 0.0, 1, 70.0
5698, 6, 3, 0.0, 1, 76.0
5698, 92, 5, 0.0, 1, 27.0
5698, 67, 2, 0.0, 1, 42.0
5698, 55, 4, 0.0, 1, 96.0
5698, 7, 4, 0.0, 1, 97.0
5698, 61, 3, 0.0, 1, 50.0
5698, 99, 5, 0.0, 1, 25.0
5698, 90, 3, 0.0, 1, 44.0
5698, 17, 1, 0.0, 1, 83.0
5698, 7, 5, 0.0, 1, 49.0
5698, 55, 5, 0.0, 1, 43.0
5698, 23, 1, 0.0, 1, 83.0
5698, 92, 3, 0.0, 1, 44.0
5698, 14, 2, 0.0, 1, 40.0
5698, 83, 1, 0.0, 1, 83.0
5698, 2, 1, 0.0, 1, 84.0
5698, 7, 3, 0.0, 1, 60.0
5698, 15, 4, 0.0, 1, 98.0
5698, 93, 4, 0.0, 1, 97.0
5698, 71, 1, 0.0, 1, 83.0
5698, 41, 2, 0.0, 1, 44.0
5698, 15, 5, 0.0, 1, 71.0
5698, 63, 4, 0.0, 1, 95.0
5698, 15, 3, 0.0, 1, 76.0
5698, 61, 2, 0.0, 1, 52.0
5698, 79, 1, 0.0, 1, 83.0
5698, 15, 2, 0.0, 1, 80.0
5698, 43, 4, 0.0, 1, 97.0
5698, 93, 5, 0.0, 1, 53.0
5698, 58, 4, 0.0, 1, 98.0
5698, 15, 1, 0.0, 1, 92.0
5698, 82, 4, 0.0, 1, 99.0
5698, 68, 4, 0.0, 1, 94.0
5698, 7, 2, 0.0, 1, 62.0
5698, 58, 5, 0.0, 1, 70.0
5698, 43, 5, 0.0, 1, 59.0
5698, 99, 3, 0.0, 1, 41.0
5698, 58, 3, 0.0, 1, 76.0
5698, 25, 4, 0.0, 1, 97.0
5698, 93, 3, 0.0, 1, 64.0
5698, 58, 2, 0.0, 1, 78.0
5698, 43, 3, 0.0, 1, 66.0
5698, 68, 5, 0.0, 1, 53.0
5698, 58, 1, 0.0, 1, 91.0
5698, 67, 1, 0.0, 1, 82.0
5698, 43, 2, 0.0, 1, 69.0
5698, 7, 1, 0.0, 1, 87.0
5698, 25, 5, 0.0, 1, 47.0
5698, 68, 3, 0.0, 1, 62.0
5698, 92, 2, 0.0, 1, 46.0
5698, 61, 1, 0.0, 1, 84.0
5698, 68, 2, 0.0, 1, 65.0
5698, 25, 3, 0.0, 1, 59.0
5698, 63, 5, 0.0, 1, 25.0
5698, 41, 1, 0.0, 1, 83.0
5698, 81, 4, 0.0, 1, 96.0
5698, 45, 4, 0.0, 1, 97.0
5698, 25, 2, 0.0, 1, 61.0
5698, 14, 1, 0.0, 1, 82.0
5698, 99, 2, 0.0, 1, 44.0
5698, 37, 4, 0.0, 1, 95.0
5698, 28, 4, 0.0, 1, 97.0
5698, 49, 4, 0.0, 1, 97.0
5698, 25, 1, 0.0, 1, 87.0
5698, 81, 5, 0.0, 1, 35.0
5698, 92, 1, 0.0, 1, 83.0
5698, 28, 5, 0.0, 1, 48.0
5698, 22, 4, 0.0, 1, 99.0
5698, 22, 5, 0.0, 1, 76.0
5698, 22, 3, 0.0, 1, 80.0
5698, 49, 5, 0.0, 1, 47.0
5698, 22, 2, 0.0, 1, 82.0
5698, 22, 1, 0.0, 1, 93.0
5698, 28, 3, 0.0, 1, 59.0
5698, 37, 5, 0.0, 1, 30.0
5698, 81, 3, 0.0, 1, 50.0
5698, 49, 3, 0.0, 1, 59.0
5698, 28, 2, 0.0, 1, 61.0
5698, 49, 2, 0.0, 1, 62.0
5698, 99, 1, 0.0, 1, 84.0
5698, 48, 4, 0.0, 1, 99.0
5698, 48, 5, 0.0, 1, 86.0
5698, 48, 3, 0.0, 1, 88.0
5698, 48, 2, 0.0, 1, 90.0
5698, 81, 2, 0.0, 1, 54.0
5698, 37, 3, 0.0, 1, 46.0
5698, 28, 1, 0.0, 1, 87.0
5698, 49, 1, 0.0, 1, 87.0
5698, 81, 1, 0.0, 1, 84.0
5698, 70, 4, 0.0, 1, 96.0
5698, 50, 4, 0.0, 1, 95.0
5698, 70, 5, 0.0, 1, 44.0
5698, 70, 3, 0.0, 1, 57.0
5698, 50, 5, 0.0, 1, 20.0
5698, 70, 2, 0.0, 1, 59.0
5698, 70, 1, 0.0, 1, 87.0
5698, 50, 3, 0.0, 1, 39.0
5698, 50, 2, 0.0, 1, 41.0
