Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
4532, 84, 1, 0.0, 1, 46.0
4532, 6, 2, 0.0, 1, 78.0
4532, 80, 2, 0.0, 1, 77.0
4532, 47, 2, 0.0, 1, 70.0
4532, 60, 3, 0.0, 0, -90.0
4532, 28, 1, 0.0, 1, 41.0
4532, 18, 3, 0.0, 1, 23.0
4532, 6, 1, 0.0, 1, 64.0
4532, 80, 1, 0.0, 1, 63.0
4532, 38, 2, 0.0, 1, 62.0
4532, 56, 4, 0.0, 1, 93.0
4532, 56, 5, 0.0, 1, 93.0
4532, 56, 3, 0.0, 1, 87.0
4532, 56, 2, 0.0, 1, 94.0
4532, 56, 1, 0.0, 1, 89.0
4532, 15, 4, 0.0, 1, 78.0
4532, 98, 4, 0.0, 1, 86.0
4532, 40, 2, 0.0, 1, 65.0
4532, 90, 5, 0.0, 1, 35.0
4532, 15, 5, 0.0, 1, 74.0
4532, 47, 1, 0.0, 1, 52.0
4532, 71, 2, 0.0, 1, 49.0
4532, 25, 4, 0.0, 1, 61.0
4532, 31, 5, 0.0, 1, 42.0
4532, 92, 1, 0.0, 1, 18.0
4532, 15, 3, 0.0, 1, 54.0
4532, 99, 2, 0.0, 1, 48.0
4532, 15, 2, 0.0, 1, 78.0
4532, 83, 4, 0.0, 1, 48.0
4532, 18, 2, 0.0, 1, 67.0
4532, 70, 4, 0.0, 1, 60.0
4532, 15, 1, 0.0, 1, 67.0
4532, 82, 4, 0.0, 1, 90.0
4532, 89, 4, 0.0, 1, 53.0
4532, 82, 5, 0.0, 1, 90.0
4532, 10, 5, 0.0, 1, 34.0
4532, 82, 3, 0.0, 1, 81.0
4532, 82, 2, 0.0, 1, 90.0
4532, 82, 1, 0.0, 1, 85.0
4532, 77, 3, 0.0, 0, -90.0
4532, 57, 3, 0.0, 0, -90.0
4532, 40, 1, 0.0, 1, 42.0
4532, 61, 3, 0.0, 0, -90.0
4532, 59, 4, 0.0, 1, 74.0
4532, 38, 1, 0.0, 1, 38.0
4532, 25, 5, 0.0, 1, 53.0
4532, 37, 5, 0.0, 1, 37.0
4532, 60, 2, 0.0, 1, 57.0
4532, 51, 4, 0.0, 1, 51.0
4532, 18, 1, 0.0, 1, 46.0
4532, 59, 5, 0.0, 1, 68.0
4532, 51, 1, 0.0, 1, 24.0
4532, 67, 4, 0.0, 1, 44.0
4532, 5, 4, 0.0, 1, 96.0
4532, 5, 5, 0.0, 1, 96.0
4532, 5, 3, 0.0, 1, 92.0
4532, 5, 2, 0.0, 1, 95.0
4532, 5, 1, 0.0, 1, 92.0
4532, 17, 2, 0.0, 1, 49.0
4532, 35, 3, 0.0, 0, -90.0
4532, 53, 4, 0.0, 1, 73.0
4532, 2, 1, 0.0, 1, 23.0
4532, 59, 3, 0.0, 1, 40.0
4532, 49, 4, 0.0, 1, 63.0
4532, 70, 5, 0.0, 1, 50.0
4532, 75, 4, 0.0, 1, 84.0
4532, 50, 4, 0.0, 1, 43.0
4532, 22, 4, 0.0, 1, 83.0
4532, 75, 5, 0.0, 1, 82.0
4532, 75, 3, 0.0, 1, 66.0
4532, 22, 5, 0.0, 1, 79.0
4532, 53, 5, 0.0, 1, 68.0
4532, 75, 2, 0.0, 1, 84.0
4532, 22, 3, 0.0, 1, 60.0
4532, 59, 2, 0.0, 1, 74.0
4532, 75, 1, 0.0, 1, 75.0
4532, 22, 2, 0.0, 1, 82.0
4532, 25, 3, 0.0, 1, 13.0
4532, 31, 3, 0.0, 0, -90.0
4532, 53, 3, 0.0, 1, 42.0
4532, 22, 1, 0.0, 1, 71.0
4532, 59, 1, 0.0, 1, 57.0
4532, 89, 5, 0.0, 1, 42.0
4532, 77, 2, 0.0, 1, 57.0
4532, 49, 5, 0.0, 1, 53.0
4532, 53, 2, 0.0, 1, 75.0
4532, 72, 4, 0.0, 1, 65.0
4532, 83, 5, 0.0, 1, 36.0
4532, 90, 3, 0.0, 0, -90.0
4532, 61, 2, 0.0, 1, 56.0
4532, 53, 1, 0.0, 1, 59.0
4532, 70, 3, 0.0, 0, -90.0
4532, 60, 1, 0.0, 1, 29.0
4532, 7, 4, 0.0, 1, 63.0
4532, 25, 2, 0.0, 1, 62.0
