Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
61987, 44, 1, 0.0, 1, 1.0
61987, 50, 5, 0.0, 1, 1.0
61987, 87, 4, 0.0, 1, 1.0
61987, 14, 4, 0.0, 0, 0.0
61987, 65, 4, 1.0, 0, 0.0
61987, 65, 5, 0.0, 1, 1.0
61987, 65, 3, 0.0, 1, 1.0
61987, 65, 2, 0.0, 1, 1.0
61987, 65, 1, 0.0, 1, 1.0
61987, 29, 1, 0.0, 1, 1.0
61987, 89, 5, 0.0, 1, 1.0
61987, 21, 4, 0.0, 1, 1.0
61987, 34, 4, 0.0, 1, 1.0
61987, 37, 3, 0.0, 1, 1.0
61987, 34, 5, 0.0, 1, 1.0
61987, 21, 5, 0.0, 1, 1.0
61987, 60, 2, 0.0, 0, 0.0
61987, 57, 5, 0.0, 1, 1.0
61987, 23, 4, 0.0, 1, 1.0
61987, 93, 2, 0.0, 1, 1.0
61987, 34, 3, 0.0, 1, 1.0
61987, 11, 4, 0.0, 1, 1.0
61987, 34, 2, 0.0, 1, 1.0
61987, 12, 5, 0.0, 1, 1.0
61987, 34, 1, 0.0, 1, 1.0
61987, 90, 3, 0.0, 1, 1.0
61987, 77, 3, 0.0, 1, 1.0
61987, 83, 4, 0.0, 1, 1.0
61987, 87, 5, 0.0, 1, 1.0
61987, 42, 4, 0.0, 1, 1.0
61987, 42, 5, 0.0, 1, 1.0
61987, 16, 3, 0.0, 1, 1.0
61987, 51, 5, 0.0, 1, 1.0
61987, 91, 2, 0.0, 0, 0.0
61987, 38, 1, 0.0, 1, 1.0
61987, 10, 3, 0.0, 1, 1.0
61987, 11, 5, 0.0, 1, 1.0
61987, 55, 5, 0.0, 1, 1.0
61987, 45, 4, 0.0, 1, 1.0
61987, 31, 2, 0.0, 0, 0.0
61987, 27, 3, 0.0, 1, 1.0
61987, 93, 1, 0.0, 1, 1.0
61987, 87, 3, 0.0, 1, 1.0
61987, 11, 3, 0.0, 1, 1.0
61987, 89, 3, 0.0, 1, 1.0
61987, 75, 4, 0.0, 1, 1.0
61987, 12, 3, 0.0, 1, 1.0
61987, 75, 5, 0.0, 1, 1.0
61987, 35, 5, 0.0, 1, 1.0
61987, 63, 4, 0.0, 1, 1.0
61987, 75, 3, 0.0, 1, 1.0
61987, 16, 2, 0.0, 0, 0.0
61987, 8, 4, 0.0, 1, 1.0
61987, 75, 2, 0.0, 1, 1.0
61987, 45, 5, 0.0, 1, 1.0
61987, 75, 1, 0.0, 1, 1.0
61987, 55, 3, 0.0, 1, 1.0
61987, 11, 2, 0.0, 1, 1.0
61987, 77, 2, 0.0, 0, 0.0
61987, 57, 3, 0.0, 1, 1.0
61987, 87, 2, 0.0, 1, 1.0
61987, 8, 5, 0.0, 1, 1.0
61987, 60, 1, 0.0, 0, 0.0
61987, 51, 3, 0.0, 1, 1.0
61987, 8, 3, 0.0, 1, 1.0
61987, 23, 5, 0.0, 1, 1.0
61987, 50, 3, 0.0, 1, 1.0
61987, 37, 2, 0.0, 0, 0.0
61987, 17, 4, 0.0, 1, 1.0
61987, 11, 1, 0.0, 1, 1.0
61987, 67, 5, 0.0, 1, 1.0
61987, 45, 3, 0.0, 1, 1.0
61987, 8, 2, 0.0, 1, 1.0
61987, 83, 5, 0.0, 1, 1.0
61987, 14, 5, 0.0, 1, 1.0
61987, 87, 1, 0.0, 1, 1.0
61987, 16, 1, 0.0, 1, 1.0
61987, 31, 1, 0.0, 0, 0.0
61987, 12, 2, 0.0, 0, 0.0
61987, 90, 2, 0.0, 0, 0.0
61987, 8, 1, 0.0, 1, 1.0
61987, 27, 2, 0.0, 0, 0.0
61987, 89, 2, 0.0, 0, 0.0
61987, 55, 2, 0.0, 0, 0.0
61987, 73, 4, 0.0, 1, 1.0
61987, 20, 4, 0.0, 1, 1.0
61987, 20, 5, 0.0, 1, 1.0
61987, 35, 3, 0.0, 1, 1.0
61987, 20, 3, 0.0, 1, 1.0
61987, 20, 2, 0.0, 1, 1.0
61987, 10, 2, 0.0, 0, 0.0
61987, 20, 1, 0.0, 1, 1.0
61987, 46, 4, 0.0, 1, 1.0
61987, 24, 4, 0.0, 1, 1.0
61987, 46, 5, 0.0, 1, 1.0
61987, 24, 5, 0.0, 1, 1.0
61987, 46, 3, 0.0, 1, 1.0
61987, 45, 2, 0.0, 0, 0.0
61987, 77, 1, 1.0, 0, 0.0
61987, 46, 2, 0.0, 1, 1.0
61987, 9, 4, 0.0, 1, 1.0
61987, 46, 1, 0.0, 1, 1.0
61987, 71, 4, 0.0, 1, 1.0
61987, 73, 5, 0.0, 1, 1.0
61987, 23, 3, 0.0, 1, 1.0
61987, 51, 2, 0.0, 0, 0.0
61987, 63, 5, 0.0, 1, 1.0
61987, 1, 4, 0.0, 1, 1.0
61987, 55, 1, 0.0, 1, 1.0
61987, 12, 1, 0.0, 0, 0.0
61987, 83, 3, 0.0, 1, 1.0
61987, 1, 5, 0.0, 1, 1.0
61987, 45, 1, 0.0, 1, 1.0
61987, 100, 4, 0.0, 1, 1.0
61987, 17, 5, 0.0, 1, 1.0
61987, 73, 3, 0.0, 1, 1.0
61987, 37, 1, 0.0, 0, 0.0
61987, 1, 3, 0.0, 1, 1.0
61987, 100, 5, 0.0, 1, 1.0
61987, 67, 3, 0.0, 1, 1.0
61987, 89, 1, 0.0, 0, 0.0
61987, 100, 3, 0.0, 1, 1.0
61987, 35, 2, 0.0, 0, 0.0
61987, 1, 2, 0.0, 1, 1.0
61987, 14, 3, 0.0, 1, 1.0
61987, 27, 1, 0.0, 0, 0.0
61987, 100, 2, 0.0, 1, 1.0
61987, 62, 4, 0.0, 1, 1.0
61987, 50, 2, 0.0, 0, 0.0
61987, 1, 1, 0.0, 1, 1.0
61987, 73, 2, 0.0, 1, 1.0
61987, 90, 1, 0.0, 0, 0.0
61987, 62, 5, 0.0, 1, 1.0
61987, 79, 4, 0.0, 1, 1.0
61987, 51, 1, 0.0, 0, 0.0
61987, 92, 4, 1.0, 0, 0.0
61987, 62, 3, 0.0, 1, 1.0
61987, 23, 2, 0.0, 0, 0.0
61987, 61, 4, 0.0, 1, 1.0
61987, 71, 5, 0.0, 1, 1.0
61987, 63, 3, 0.0, 1, 1.0
61987, 10, 1, 0.0, 0, 0.0
61987, 62, 2, 0.0, 1, 1.0
61987, 17, 3, 0.0, 1, 1.0
61987, 73, 1, 0.0, 1, 1.0
61987, 4, 4, 0.0, 1, 1.0
61987, 32, 4, 0.0, 1, 1.0
61987, 32, 5, 0.0, 1, 1.0
61987, 32, 3, 0.0, 1, 1.0
61987, 32, 2, 0.0, 1, 1.0
61987, 32, 1, 1.0, 0, 0.0
61987, 85, 4, 0.0, 1, 1.0
61987, 83, 2, 0.0, 0, 0.0
61987, 99, 4, 0.0, 1, 1.0
