Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
61987, 7, 2, 0.0, 1, 14.0
61987, 43, 1, 0.0, 1, 36.0
61987, 47, 1, 0.0, 1, 36.0
61987, 77, 4, 0.0, 1, 30.0
61987, 70, 2, 0.0, 0, -90.0
61987, 49, 1, 0.0, 1, 20.0
61987, 35, 1, 0.0, 0, -90.0
61987, 86, 4, 0.0, 1, 94.0
61987, 86, 5, 1.0, 0, 97.0
61987, 86, 3, 0.0, 1, 99.0
61987, 86, 2, 0.0, 1, 96.0
61987, 86, 1, 0.0, 1, 97.0
61987, 68, 1, 0.0, 1, 26.0
61987, 53, 3, 0.0, 1, 94.0
61987, 72, 2, 0.0, 1, 17.0
61987, 84, 1, 0.0, 1, 28.0
61987, 38, 3, 0.0, 1, 92.0
61987, 96, 2, 0.0, 1, 14.0
61987, 93, 4, 0.0, 1, 46.0
61987, 18, 1, 0.0, 1, 26.0
61987, 89, 4, 0.0, 1, 27.0
61987, 57, 4, 0.0, 1, 20.0
61987, 37, 5, 0.0, 1, 40.0
61987, 53, 2, 0.0, 1, 41.0
61987, 40, 5, 0.0, 1, 57.0
61987, 25, 1, 0.0, 1, 19.0
61987, 90, 5, 0.0, 1, 37.0
61987, 16, 4, 0.0, 1, 37.0
61987, 29, 4, 0.0, 1, 63.0
61987, 91, 5, 0.0, 1, 53.0
61987, 60, 3, 0.0, 1, 90.0
61987, 53, 1, 0.0, 1, 46.0
61987, 7, 1, 0.0, 1, 22.0
61987, 93, 5, 0.0, 1, 59.0
61987, 29, 5, 0.0, 1, 71.0
61987, 10, 5, 0.0, 1, 37.0
61987, 72, 1, 0.0, 1, 24.0
61987, 51, 4, 0.0, 1, 24.0
61987, 44, 4, 0.0, 1, 72.0
61987, 29, 3, 0.0, 1, 94.0
61987, 12, 4, 0.0, 1, 30.0
61987, 44, 5, 0.0, 1, 79.0
61987, 96, 1, 0.0, 1, 22.0
61987, 40, 3, 0.0, 1, 92.0
61987, 31, 3, 0.0, 1, 89.0
61987, 52, 4, 0.0, 1, 89.0
61987, 52, 5, 0.0, 1, 90.0
61987, 52, 3, 0.0, 1, 98.0
61987, 52, 2, 0.0, 1, 84.0
61987, 44, 3, 0.0, 1, 97.0
61987, 52, 1, 0.0, 1, 86.0
61987, 70, 1, 0.0, 1, 14.0
61987, 77, 5, 0.0, 1, 48.0
61987, 29, 2, 0.0, 1, 45.0
61987, 44, 2, 0.0, 1, 59.0
61987, 93, 3, 0.0, 1, 91.0
61987, 61, 1, 0.0, 0, -90.0
61987, 38, 2, 0.0, 0, -90.0
61987, 44, 1, 0.0, 1, 64.0
61987, 27, 5, 0.0, 1, 40.0
61987, 57, 1, 0.0, 0, -90.0
61987, 65, 4, 0.0, 1, 94.0
61987, 65, 5, 0.0, 1, 95.0
61987, 65, 3, 0.0, 1, 99.0
61987, 65, 2, 0.0, 1, 92.0
61987, 65, 1, 0.0, 1, 94.0
61987, 91, 3, 0.0, 1, 92.0
61987, 16, 5, 0.0, 1, 53.0
61987, 29, 1, 0.0, 1, 50.0
61987, 87, 4, 0.0, 1, 43.0
61987, 21, 4, 0.0, 1, 59.0
61987, 55, 4, 0.0, 1, 35.0
61987, 34, 4, 0.0, 1, 72.0
61987, 34, 5, 0.0, 1, 79.0
61987, 21, 5, 0.0, 1, 70.0
61987, 35, 4, 0.0, 1, 22.0
61987, 89, 5, 0.0, 1, 44.0
61987, 34, 3, 0.0, 1, 96.0
61987, 34, 2, 0.0, 1, 60.0
61987, 50, 5, 0.0, 1, 31.0
61987, 67, 4, 0.0, 0, -90.0
61987, 11, 4, 0.0, 1, 49.0
61987, 93, 2, 0.0, 1, 22.0
61987, 34, 1, 0.0, 1, 64.0
61987, 42, 4, 0.0, 1, 82.0
61987, 42, 5, 0.0, 1, 88.0
61987, 14, 4, 0.0, 0, -90.0
61987, 57, 5, 0.0, 1, 40.0
61987, 37, 3, 0.0, 1, 89.0
61987, 12, 5, 0.0, 1, 48.0
61987, 60, 2, 0.0, 0, -90.0
61987, 87, 5, 0.0, 1, 57.0
61987, 23, 4, 0.0, 1, 20.0
61987, 16, 3, 0.0, 1, 92.0
61987, 77, 3, 0.0, 1, 92.0
61987, 11, 5, 0.0, 1, 62.0
61987, 38, 1, 0.0, 1, 16.0
61987, 91, 2, 0.0, 0, -90.0
61987, 51, 5, 0.0, 1, 42.0
61987, 90, 3, 0.0, 1, 89.0
61987, 55, 5, 0.0, 1, 50.0
61987, 83, 4, 0.0, 1, 19.0
61987, 45, 4, 0.0, 1, 40.0
61987, 93, 1, 0.0, 1, 28.0
61987, 10, 3, 0.0, 1, 89.0
61987, 87, 3, 0.0, 1, 93.0
61987, 31, 2, 0.0, 0, -90.0
61987, 11, 3, 0.0, 1, 92.0
61987, 27, 3, 0.0, 1, 90.0
61987, 75, 4, 0.0, 1, 75.0
61987, 75, 5, 0.0, 1, 81.0
61987, 75, 3, 0.0, 1, 96.0
61987, 8, 4, 0.0, 1, 59.0
61987, 75, 2, 0.0, 1, 65.0
61987, 89, 3, 0.0, 1, 90.0
61987, 75, 1, 0.0, 1, 69.0
61987, 12, 3, 0.0, 1, 92.0
61987, 45, 5, 0.0, 1, 54.0
61987, 16, 2, 0.0, 0, -90.0
61987, 35, 5, 0.0, 1, 40.0
61987, 11, 2, 0.0, 1, 26.0
61987, 8, 5, 0.0, 1, 68.0
61987, 55, 3, 0.0, 1, 92.0
61987, 87, 2, 0.0, 1, 17.0
61987, 63, 4, 0.0, 1, 14.0
61987, 8, 3, 0.0, 1, 94.0
61987, 77, 2, 0.0, 0, -90.0
61987, 60, 1, 0.0, 0, -90.0
61987, 57, 3, 0.0, 1, 89.0
61987, 51, 3, 0.0, 1, 90.0
61987, 11, 1, 0.0, 1, 32.0
61987, 8, 2, 0.0, 1, 41.0
61987, 23, 5, 0.0, 1, 40.0
61987, 45, 3, 0.0, 1, 91.0
61987, 87, 1, 0.0, 1, 24.0
61987, 37, 2, 0.0, 0, -90.0
61987, 8, 1, 0.0, 1, 46.0
